timestamp,elapsed_seconds,datetime,system_time,chronotick_time,chronotick_offset_ms,chronotick_uncertainty_ms,chronotick_confidence,chronotick_source,ntp_offset_ms,ntp_delay_ms,ntp_server,chronotick_error_vs_ntp_ms,system_error_vs_ntp_ms
1760629719.1259544,35207.20550918579,2025-10-16T10:48:39.125954,1760629719.1259544,1760629718.478858,-647.0963954925537,1.0,0.95,cpu,,,,,
1760629729.1281393,35217.20769405365,2025-10-16T10:48:49.128139,1760629729.1281393,1760629728.48106,-647.0791101455688,1.0,0.95,cpu,,,,,
1760629739.1305206,35227.21007537842,2025-10-16T10:48:59.130521,1760629739.1305206,1760629738.4834592,-647.0613479614258,1.0,0.95,cpu,,,,,
1760629749.1325214,35237.212076187134,2025-10-16T10:49:09.132521,1760629749.1325214,1760629748.485469,-647.0522880554199,1.0,0.95,cpu,-0.2353191375732422,48.467159271240234,pool.ntp.org,-646.82,0.24
1760629759.2038102,35247.283365011215,2025-10-16T10:49:19.203810,1760629759.2038102,1760629758.5567613,-647.048830986023,1.0,0.95,cpu,,,,,
1760629769.2058926,35257.285447359085,2025-10-16T10:49:29.205893,1760629769.2058926,1760629768.5588467,-647.0457911491394,1.0,0.95,cpu,,,,,
1760629779.2085857,35267.288140535355,2025-10-16T10:49:39.208586,1760629779.2085857,1760629778.561545,-647.0409035682678,1.0,0.95,cpu,,,,,
1760629789.210965,35277.290519714355,2025-10-16T10:49:49.210965,1760629789.210965,1760629788.5639286,-647.0361948013306,1.0,0.95,cpu,,,,,
1760629799.2132587,35287.292813539505,2025-10-16T10:49:59.213259,1760629799.2132587,1760629798.566216,-647.0426321029663,1.0,0.95,cpu,,,,,
1760629809.2155695,35297.295124292374,2025-10-16T10:50:09.215569,1760629809.2155695,1760629808.5685153,-647.0541954040527,1.0,0.95,cpu,,,,,
1760629819.2180436,35307.29759836197,2025-10-16T10:50:19.218044,1760629819.2180436,1760629818.5709686,-647.0749378204346,1.0,0.95,cpu,,,,,
1760629829.2202284,35317.29978322983,2025-10-16T10:50:29.220228,1760629829.2202284,1760629828.5731254,-647.1030712127686,1.0,0.95,cpu,,,,,
1760629839.2227194,35327.30227422714,2025-10-16T10:50:39.222719,1760629839.2227194,1760629838.5755851,-647.1343040466309,1.0,0.95,cpu,,,,,
1760629849.2249773,35337.30453205109,2025-10-16T10:50:49.224977,1760629849.2249773,1760629848.5778193,-647.1578478813171,1.0,0.95,cpu,1.5969276428222656,31.803131103515625,pool.ntp.org,-648.75,-1.60
1760629859.25854,35347.338094711304,2025-10-16T10:50:59.258540,1760629859.25854,1760629858.6113663,-647.1735239028931,1.0,0.95,cpu,,,,,
1760629869.259655,35357.339209795,2025-10-16T10:51:09.259655,1760629869.259655,1760629868.6124737,-647.1812725067139,1.0,0.95,cpu,,,,,
1760629879.2634854,35367.34304022789,2025-10-16T10:51:19.263485,1760629879.2634854,1760629878.616298,-647.1874117851257,1.0,0.95,cpu,,,,,
1760629889.2658906,35377.345445394516,2025-10-16T10:51:29.265891,1760629889.2658906,1760629888.6186957,-647.1947431564331,1.0,0.95,cpu,,,,,
1760629899.2688744,35387.34842920303,2025-10-16T10:51:39.268874,1760629899.2688744,1760629898.621675,-647.1993327140808,1.0,0.95,cpu,,,,,
1760629909.2709863,35397.35054111481,2025-10-16T10:51:49.270986,1760629909.2709863,1760629908.6237762,-647.2101211547852,1.0,0.95,cpu,,,,,
1760629919.2730966,35407.35265135765,2025-10-16T10:51:59.273097,1760629919.2730966,1760629918.625874,-647.2225189208984,1.0,0.95,cpu,,,,,
1760629929.2752807,35417.354835510254,2025-10-16T10:52:09.275281,1760629929.2752807,1760629928.6280408,-647.2398042678833,1.0,0.95,cpu,,,,,
1760629939.2781124,35427.35766720772,2025-10-16T10:52:19.278112,1760629939.2781124,1760629938.630858,-647.254467010498,1.0,0.95,cpu,,,,,
1760629949.280367,35437.3599216938,2025-10-16T10:52:29.280367,1760629949.280367,1760629948.6330984,-647.268533706665,1.0,0.95,cpu,-0.4780292510986328,27.361392974853516,pool.ntp.org,-646.79,0.48
1760629959.3192234,35447.39877820015,2025-10-16T10:52:39.319223,1760629959.3192234,1760629958.6719413,-647.2822427749634,1.0,0.95,cpu,,,,,
1760629969.3217065,35457.40126132965,2025-10-16T10:52:49.321707,1760629969.3217065,1760629968.6744108,-647.2958326339722,1.0,0.95,cpu,,,,,
1760629979.3244486,35467.40400338173,2025-10-16T10:52:59.324449,1760629979.3244486,1760629978.6771293,-647.3193168640137,1.0,0.95,cpu,,,,,
1760629989.3264906,35477.40604543686,2025-10-16T10:53:09.326491,1760629989.3264906,1760629988.6791396,-647.3510265350342,1.0,0.95,cpu,,,,,
1760629999.3293376,35487.40889239311,2025-10-16T10:53:19.329338,1760629999.3293376,1760629998.6819549,-647.3826169967651,1.0,0.95,cpu,,,,,
1760630009.3316023,35497.411157131195,2025-10-16T10:53:29.331602,1760630009.3316023,1760630008.6841967,-647.4056243896484,1.0,0.95,cpu,,,,,
1760630019.333819,35507.413373708725,2025-10-16T10:53:39.333819,1760630019.333819,1760630018.686378,-647.4407911300659,1.0,0.95,cpu,,,,,
1760630029.336143,35517.415697813034,2025-10-16T10:53:49.336143,1760630029.336143,1760630028.6886635,-647.4794149398804,1.0,0.95,cpu,,,,,
1760630039.3387907,35527.418345451355,2025-10-16T10:53:59.338791,1760630039.3387907,1760630038.6912732,-647.5173830986023,1.0,0.95,cpu,,,,,
1760630049.3411815,35537.420736312866,2025-10-16T10:54:09.341182,1760630049.3411815,1760630048.6936347,-647.5468277931213,1.0,0.95,cpu,-4.962444305419922,34.005165100097656,time.google.com,-642.58,4.96
1760630061.3800616,35549.45961642265,2025-10-16T10:54:21.380062,1760630061.3800616,1760630060.7324421,-647.6194858551025,1.0,0.95,cpu,,,,,
1760630071.3828032,35559.462357997894,2025-10-16T10:54:31.382803,1760630071.3828032,1760630070.7349908,-647.8123664855957,1.0,0.95,cpu,,,,,
1760630081.3855295,35569.465084314346,2025-10-16T10:54:41.385530,1760630081.3855295,1760630080.7373796,-648.1499671936035,1.0,0.95,cpu,,,,,
1760630091.387815,35579.467369794846,2025-10-16T10:54:51.387815,1760630091.387815,1760630090.7392929,-648.5220789909363,1.0,0.95,cpu,,,,,
1760630101.3900893,35589.46964406967,2025-10-16T10:55:01.390089,1760630101.3900893,1760630100.741353,-648.7361788749695,1.0,0.95,cpu,,,,,
1760630111.392456,35599.47201085091,2025-10-16T10:55:11.392456,1760630111.392456,1760630110.7436402,-648.8158702850342,1.0,0.95,cpu,,,,,
1760630121.3946278,35609.47418260574,2025-10-16T10:55:21.394628,1760630121.3946278,1760630120.7457519,-648.8760709762573,1.0,0.95,cpu,,,,,
1760630131.3968492,35619.476403951645,2025-10-16T10:55:31.396849,1760630131.3968492,1760630130.7479076,-648.9415764808655,1.0,0.95,cpu,,,,,
1760630141.39925,35629.47880482674,2025-10-16T10:55:41.399250,1760630141.39925,1760630140.750228,-649.022102355957,1.0,0.95,cpu,,,,,
1760630151.4023254,35639.48188018799,2025-10-16T10:55:51.402325,1760630151.4023254,1760630150.7532108,-649.1145491600037,1.0,0.95,cpu,1.2650489807128906,66.3137435913086,pool.ntp.org,-650.38,-1.27
1760630161.490046,35649.56960082054,2025-10-16T10:56:01.490046,1760630161.490046,1760630160.840819,-649.2270827293396,1.0,0.95,cpu,,,,,
1760630171.4930186,35659.572573423386,2025-10-16T10:56:11.493019,1760630171.4930186,1760630170.843677,-649.3414640426636,1.0,0.95,cpu,,,,,
1760630181.495722,35669.575276851654,2025-10-16T10:56:21.495722,1760630181.495722,1760630180.8462658,-649.456262588501,1.0,0.95,cpu,,,,,
1760630191.4978635,35679.57741832733,2025-10-16T10:56:31.497864,1760630191.4978635,1760630190.84831,-649.5534181594849,1.0,0.95,cpu,,,,,
1760630201.502479,35689.582033872604,2025-10-16T10:56:41.502479,1760630201.502479,1760630200.8528738,-649.6052742004395,1.0,0.95,cpu,,,,,
1760630211.5051181,35699.58467292786,2025-10-16T10:56:51.505118,1760630211.5051181,1760630210.857845,-647.273063659668,1.0,0.95,cpu,,,,,
1760630221.5072095,35709.58676433563,2025-10-16T10:57:01.507210,1760630221.5072095,1760630220.8597572,-647.4523544311523,1.0,0.95,cpu,,,,,
1760630231.5097122,35719.58926701546,2025-10-16T10:57:11.509712,1760630231.5097122,1760630230.8620462,-647.6659178733826,1.0,0.95,cpu,,,,,
1760630241.510935,35729.59048986435,2025-10-16T10:57:21.510935,1760630241.510935,1760630240.8630896,-647.845447063446,1.0,0.95,cpu,,,,,
1760630251.5130398,35739.592594623566,2025-10-16T10:57:31.513040,1760630251.5130398,1760630250.8650265,-648.0132341384888,1.0,0.95,cpu,2.7794837951660156,47.39189147949219,pool.ntp.org,-650.79,-2.78
1760630261.5795968,35749.65915155411,2025-10-16T10:57:41.579597,1760630261.5795968,1760630260.9314697,-648.127019405365,1.0,0.95,cpu,,,,,
1760630271.5817916,35759.66134643555,2025-10-16T10:57:51.581792,1760630271.5817916,1760630270.9335494,-648.2421159744263,1.0,0.95,cpu,,,,,
1760630281.5840752,35769.6636300087,2025-10-16T10:58:01.584075,1760630281.5840752,1760630280.9357147,-648.3606100082397,1.0,0.95,cpu,,,,,
1760630291.5864556,35779.66601037979,2025-10-16T10:58:11.586456,1760630291.5864556,1760630290.9379582,-648.497462272644,1.0,0.95,cpu,,,,,
1760630301.588604,35789.66815876961,2025-10-16T10:58:21.588604,1760630301.588604,1760630300.939945,-648.6589908599854,1.0,0.95,cpu,,,,,
1760630311.590933,35799.67048788071,2025-10-16T10:58:31.590933,1760630311.590933,1760630310.9421122,-648.8208770751953,1.0,0.95,cpu,,,,,
1760630321.5937734,35809.67332816124,2025-10-16T10:58:41.593773,1760630321.5937734,1760630320.9448032,-648.9702463150024,1.0,0.95,cpu,,,,,
1760630331.5969088,35819.67646360397,2025-10-16T10:58:51.596909,1760630331.5969088,1760630330.9477859,-649.1228342056274,1.0,0.95,cpu,,,,,
1760630341.599046,35829.67860078812,2025-10-16T10:59:01.599046,1760630341.599046,1760630340.9497929,-649.253249168396,1.0,0.95,cpu,,,,,
1760630351.6013017,35839.68085646629,2025-10-16T10:59:11.601302,1760630351.6013017,1760630350.9519339,-649.3677496910095,1.0,0.95,cpu,-0.08797645568847656,56.6248893737793,pool.ntp.org,-649.28,0.09
1760630361.6776252,35849.75717997551,2025-10-16T10:59:21.677625,1760630361.6776252,1760630361.0281286,-649.4966745376587,1.0,0.95,cpu,,,,,
1760630371.6797245,35859.7592792511,2025-10-16T10:59:31.679724,1760630371.6797245,1760630371.030085,-649.6394872665405,1.0,0.95,cpu,,,,,
1760630381.6827512,35869.76230597496,2025-10-16T10:59:41.682751,1760630381.6827512,1760630381.033003,-649.7480869293213,1.0,0.95,cpu,,,,,
1760630391.6857607,35879.765315532684,2025-10-16T10:59:51.685761,1760630391.6857607,1760630391.0359664,-649.7944593429565,1.0,0.95,cpu,,,,,
1760630401.6880145,35889.76756930351,2025-10-16T11:00:01.688015,1760630401.6880145,1760630401.040368,-647.6465463638306,1.0,0.95,cpu,,,,,
1760630411.6900926,35899.76964735985,2025-10-16T11:00:11.690093,1760630411.6900926,1760630411.0419703,-648.1223106384277,1.0,0.95,cpu,,,,,
1760630421.6929383,35909.77249312401,2025-10-16T11:00:21.692938,1760630421.6929383,1760630421.0444326,-648.5058069229126,1.0,0.95,cpu,,,,,
1760630431.6951425,35919.77469730377,2025-10-16T11:00:31.695143,1760630431.6951425,1760630431.0463521,-648.7902998924255,1.0,0.95,cpu,,,,,
1760630441.6978102,35929.77736496925,2025-10-16T11:00:41.697810,1760630441.6978102,1760630441.0488536,-648.9565968513489,1.0,0.95,cpu,,,,,
1760630451.7007785,35939.78033328056,2025-10-16T11:00:51.700778,1760630451.7007785,1760630451.0517128,-649.0656733512878,1.0,0.95,cpu,1.9741058349609375,31.050682067871094,pool.ntp.org,-651.04,-1.97
1760630461.7562075,35949.835762262344,2025-10-16T11:01:01.756207,1760630461.7562075,1760630461.1070762,-649.131178855896,1.0,0.95,cpu,,,,,
1760630471.7590241,35959.83857893944,2025-10-16T11:01:11.759024,1760630471.7590241,1760630471.1097758,-649.2483019828796,1.0,0.95,cpu,,,,,
1760630481.7615824,35969.84113717079,2025-10-16T11:01:21.761582,1760630481.7615824,1760630481.1122267,-649.3556499481201,1.0,0.95,cpu,,,,,
1760630491.7637956,35979.84335041046,2025-10-16T11:01:31.763796,1760630491.7637956,1760630491.1143703,-649.4253277778625,1.0,0.95,cpu,,,,,
1760630501.766061,35989.8456158638,2025-10-16T11:01:41.766061,1760630501.766061,1760630501.1165562,-649.5048999786377,1.0,0.95,cpu,,,,,
1760630511.7682714,35999.84782624245,2025-10-16T11:01:51.768271,1760630511.7682714,1760630511.118675,-649.5964527130127,1.0,0.95,cpu,,,,,
1760630521.7703247,36009.84987950325,2025-10-16T11:02:01.770325,1760630521.7703247,1760630521.120637,-649.6878862380981,1.0,0.95,cpu,,,,,
1760630531.7728922,36019.85244703293,2025-10-16T11:02:11.772892,1760630531.7728922,1760630531.1231058,-649.7865319252014,1.0,0.95,cpu,,,,,
1760630541.7753222,36029.85487699509,2025-10-16T11:02:21.775322,1760630541.7753222,1760630541.125491,-649.831235408783,1.0,0.95,cpu,,,,,
1760630551.7764385,36039.855993270874,2025-10-16T11:02:31.776438,1760630551.7764385,1760630551.1265802,-649.8582363128662,1.0,0.95,cpu,-4.657745361328125,31.88323974609375,time.google.com,-645.20,4.66
1760630563.8137898,36051.89334464073,2025-10-16T11:02:43.813790,1760630563.8137898,1760630563.163916,-649.873673915863,1.0,0.95,cpu,,,,,
1760630573.8166485,36061.896203279495,2025-10-16T11:02:53.816648,1760630573.8166485,1760630573.1667657,-649.8827338218689,1.0,0.95,cpu,,,,,
1760630583.8187168,36071.89827156067,2025-10-16T11:03:03.818717,1760630583.8187168,1760630583.1687992,-649.9176025390625,1.0,0.95,cpu,,,,,
1760630593.8209882,36081.90054297447,2025-10-16T11:03:13.820988,1760630593.8209882,1760630593.1710224,-649.9657034873962,1.0,0.95,cpu,,,,,
1760630603.8234625,36091.903017282486,2025-10-16T11:03:23.823462,1760630603.8234625,1760630603.1734595,-650.0028967857361,1.0,0.95,cpu,,,,,
1760630613.8263307,36101.90588545799,2025-10-16T11:03:33.826331,1760630613.8263307,1760630613.1762497,-650.0809788703918,1.0,0.95,cpu,,,,,
1760630623.829,36111.908554792404,2025-10-16T11:03:43.829000,1760630623.829,1760630623.1804426,-648.5574245452881,1.0,0.95,cpu,,,,,
1760630633.8312998,36121.91085457802,2025-10-16T11:03:53.831300,1760630633.8312998,1760630633.1819692,-649.330735206604,1.0,0.95,cpu,,,,,
1760630643.8334966,36131.913051366806,2025-10-16T11:04:03.833497,1760630643.8334966,1760630643.1838665,-649.6299505233765,1.0,0.95,cpu,,,,,
1760630653.8359137,36141.91546845436,2025-10-16T11:04:13.835914,1760630653.8359137,1760630653.186245,-649.6686935424805,1.0,0.95,cpu,2.0599365234375,68.42231750488281,pool.ntp.org,-651.73,-2.06
1760630663.9190302,36151.99858498573,2025-10-16T11:04:23.919030,1760630663.9190302,1760630663.2692852,-649.744987487793,1.0,0.95,cpu,,,,,
1760630673.9200878,36161.99964261055,2025-10-16T11:04:33.920088,1760630673.9200878,1760630673.2703335,-649.7542858123779,1.0,0.95,cpu,,,,,
1760630683.922789,36172.00234389305,2025-10-16T11:04:43.922789,1760630683.922789,1760630683.2730255,-649.7635841369629,1.0,0.95,cpu,,,,,
1760630693.9253168,36182.00487160683,2025-10-16T11:04:53.925317,1760630693.9253168,1760630693.2755437,-649.773120880127,1.0,0.95,cpu,,,,,
1760630703.9273477,36192.00690245628,2025-10-16T11:05:03.927348,1760630703.9273477,1760630703.277575,-649.7726440429688,1.0,0.95,cpu,,,,,
1760630713.9297662,36202.00932097435,2025-10-16T11:05:13.929766,1760630713.9297662,1760630713.2799919,-649.7743725776672,1.0,0.95,cpu,,,,,
1760630723.9322956,36212.011850357056,2025-10-16T11:05:23.932296,1760630723.9322956,1760630723.2825155,-649.7799158096313,1.0,0.95,cpu,,,,,
1760630733.934436,36222.01399087906,2025-10-16T11:05:33.934436,1760630733.934436,1760630733.2846577,-649.7783660888672,1.0,0.95,cpu,,,,,
1760630743.9367192,36232.01627397537,2025-10-16T11:05:43.936719,1760630743.9367192,1760630743.2869494,-649.7697234153748,1.0,0.95,cpu,,,,,
1760630753.93906,36242.01861476898,2025-10-16T11:05:53.939060,1760630753.93906,1760630753.2892904,-649.76966381073,1.0,0.95,cpu,0.8056163787841797,26.73959732055664,pool.ntp.org,-650.58,-0.81
1760630763.9697502,36252.04930496216,2025-10-16T11:06:03.969750,1760630763.9697502,1760630763.3199794,-649.7706770896912,1.0,0.95,cpu,,,,,
1760630773.9722037,36262.051758527756,2025-10-16T11:06:13.972204,1760630773.9722037,1760630773.3224256,-649.7781872749329,1.0,0.95,cpu,,,,,
1760630783.974495,36272.0540497303,2025-10-16T11:06:23.974495,1760630783.974495,1760630783.3247173,-649.7776508331299,1.0,0.95,cpu,,,,,
1760630793.9767745,36282.056329250336,2025-10-16T11:06:33.976774,1760630793.9767745,1760630793.3270051,-649.7692465782166,1.0,0.95,cpu,,,,,
1760630803.978916,36292.05847072601,2025-10-16T11:06:43.978916,1760630803.978916,1760630803.3291502,-649.7656106948853,1.0,0.95,cpu,,,,,
1760630813.9812326,36302.060787439346,2025-10-16T11:06:53.981233,1760630813.9812326,1760630813.3314672,-649.7653722763062,1.0,0.95,cpu,,,,,
1760630823.983653,36312.06320786476,2025-10-16T11:07:03.983653,1760630823.983653,1760630823.3338823,-649.7706174850464,1.0,0.95,cpu,,,,,
1760630833.9858367,36322.06539154053,2025-10-16T11:07:13.985837,1760630833.9858367,1760630833.3360562,-649.7803926467896,1.0,0.95,cpu,,,,,
1760630843.988179,36332.06773376465,2025-10-16T11:07:23.988179,1760630843.988179,1760630843.3383915,-649.7873663902283,1.0,0.95,cpu,,,,,
1760630853.9902089,36342.06976366043,2025-10-16T11:07:33.990209,1760630853.9902089,1760630853.3404133,-649.7955918312073,1.0,0.95,cpu,1.2416839599609375,34.435272216796875,pool.ntp.org,-651.04,-1.24
1760630864.0411108,36352.12066555023,2025-10-16T11:07:44.041111,1760630864.0411108,1760630863.3912861,-649.8245596885681,1.0,0.95,cpu,,,,,
1760630874.0425782,36362.122133016586,2025-10-16T11:07:54.042578,1760630874.0425782,1760630873.3927295,-649.8486995697021,1.0,0.95,cpu,,,,,
1760630884.0446315,36372.12418627739,2025-10-16T11:08:04.044631,1760630884.0446315,1760630883.3947608,-649.8705744743347,1.0,0.95,cpu,,,,,
1760630894.0472918,36382.126846551895,2025-10-16T11:08:14.047292,1760630894.0472918,1760630893.397399,-649.8928070068359,1.0,0.95,cpu,,,,,
1760630904.0501883,36392.12974309921,2025-10-16T11:08:24.050188,1760630904.0501883,1760630903.4002666,-649.9216556549072,1.0,0.95,cpu,,,,,
1760630914.0523512,36402.13190603256,2025-10-16T11:08:34.052351,1760630914.0523512,1760630913.4023979,-649.9533653259277,1.0,0.95,cpu,,,,,
1760630924.054662,36412.13421678543,2025-10-16T11:08:44.054662,1760630924.054662,1760630923.4046755,-649.9865651130676,1.0,0.95,cpu,,,,,
1760630934.057552,36422.13710689545,2025-10-16T11:08:54.057552,1760630934.057552,1760630933.4075375,-650.0145196914673,1.0,0.95,cpu,,,,,
1760630944.0606468,36432.1402015686,2025-10-16T11:09:04.060647,1760630944.0606468,1760630943.410588,-650.0588059425354,1.0,0.95,cpu,,,,,
1760630954.063107,36442.14266180992,2025-10-16T11:09:14.063107,1760630954.063107,1760630953.4130168,-650.0902771949768,1.0,0.95,cpu,0.5068778991699219,38.40923309326172,pool.ntp.org,-650.60,-0.51
1760630964.1176977,36452.19725251198,2025-10-16T11:09:24.117698,1760630964.1176977,1760630963.4675877,-650.1100063323975,1.0,0.95,cpu,,,,,
1760630974.1199453,36462.19950008392,2025-10-16T11:09:34.119945,1760630974.1199453,1760630973.46979,-650.1553654670715,1.0,0.95,cpu,,,,,
1760630984.1225386,36472.20209336281,2025-10-16T11:09:44.122539,1760630984.1225386,1760630983.4723186,-650.2197980880737,1.0,0.95,cpu,,,,,
1760630994.125031,36482.204585790634,2025-10-16T11:09:54.125031,1760630994.125031,1760630993.474757,-650.2740383148193,1.0,0.95,cpu,,,,,
1760631004.1271663,36492.20672106743,2025-10-16T11:10:04.127166,1760631004.1271663,1760631003.4768398,-650.3264307975769,1.0,0.95,cpu,,,,,
1760631014.1295383,36502.20909309387,2025-10-16T11:10:14.129538,1760631014.1295383,1760631013.4791543,-650.3839492797852,1.0,0.95,cpu,,,,,
1760631024.1319778,36512.21153259277,2025-10-16T11:10:24.131978,1760631024.1319778,1760631023.4815297,-650.4480242729187,1.0,0.95,cpu,,,,,
1760631034.1339672,36522.2135219574,2025-10-16T11:10:34.133967,1760631034.1339672,1760631033.4856193,-648.3478546142578,1.0,0.95,cpu,,,,,
1760631044.1361866,36532.21574139595,2025-10-16T11:10:44.136187,1760631044.1361866,1760631043.4871554,-649.0310430526733,1.0,0.95,cpu,,,,,
1760631054.1383426,36542.21789741516,2025-10-16T11:10:54.138343,1760631054.1383426,1760631053.488871,-649.4714021682739,1.0,0.95,cpu,1.4309883117675781,18.70250701904297,pool.ntp.org,-650.90,-1.43
1760631064.177396,36552.256950855255,2025-10-16T11:11:04.177396,1760631064.177396,1760631063.5276337,-649.7623920440674,1.0,0.95,cpu,,,,,
1760631074.1808398,36562.26039457321,2025-10-16T11:11:14.180840,1760631074.1808398,1760631073.530922,-649.9177813529968,1.0,0.95,cpu,,,,,
