event_id,sequence_number_coord,send_time_ns,send_time_iso,ntp_offset_ms_coord,ntp_timestamp_ns_coord,ct_offset_ms,ct_timestamp_ns,pattern_delay_ms,workers_sent,workers_failed,node_id,sequence_number_worker,receive_time_ns,coordinator_send_time_ns,ntp_offset_ms_worker,ntp_uncertainty_ms,ntp_timestamp_ns_worker,latency_ns,latency_ms,violation
1988,1987,1761341738775350842,2025-10-24 21:35:38,-23.416757583618164,1761341738751934085,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1987,1761341738775696315,1761341738775337697,-23.526430130004883,5.0,1761341738752169885,358618,0.358618,False
1989,1988,1761341739376370381,2025-10-24 21:35:39,-5.087375640869141,1761341739371283006,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1988,1761341739376713320,1761341739376357727,-23.500919342041016,5.0,1761341739353212401,355593,0.355593,False
1990,1989,1761341740020630129,2025-10-24 21:35:40,-5.087375640869141,1761341740015542754,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1989,1761341740021043897,1761341740020614438,-23.500919342041016,5.0,1761341739997542978,429459,0.429459,False
1991,1990,1761341740621959259,2025-10-24 21:35:40,-5.087375640869141,1761341740616871884,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1990,1761341740622336663,1761341740621942911,-23.500919342041016,5.0,1761341740598835744,393752,0.393752,False
1992,1991,1761341741223022949,2025-10-24 21:35:41,-5.087375640869141,1761341741217935574,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1991,1761341741223386209,1761341741223008400,-23.500919342041016,5.0,1761341741199885290,377809,0.377809,False
1993,1992,1761341741824066743,2025-10-24 21:35:41,-5.087375640869141,1761341741818979368,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1992,1761341741824414418,1761341741824053386,-23.500919342041016,5.0,1761341741800913499,361032,0.361032,False
1994,1993,1761341742425085313,2025-10-24 21:35:42,-5.087375640869141,1761341742419997938,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1993,1761341742425433934,1761341742425072318,-23.500919342041016,5.0,1761341742401933015,361616,0.361616,False
1995,1994,1761341743026101781,2025-10-24 21:35:43,-5.087375640869141,1761341743021014406,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1994,1761341743026445515,1761341743026089351,-23.500919342041016,5.0,1761341743002944596,356164,0.356164,False
1996,1995,1761341743627136499,2025-10-24 21:35:43,-5.087375640869141,1761341743622049124,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1995,1761341743627484789,1761341743627123459,-23.500919342041016,5.0,1761341743603983870,361330,0.36133,False
1997,1996,1761341744228150439,2025-10-24 21:35:44,-5.087375640869141,1761341744223063064,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1996,1761341744228496789,1761341744228137493,-23.500919342041016,5.0,1761341744204995870,359296,0.359296,False
1998,1997,1761341744829161613,2025-10-24 21:35:44,-5.087375640869141,1761341744824074238,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1997,1761341744829505701,1761341744829149201,-23.500919342041016,5.0,1761341744806004782,356500,0.3565,False
1999,1998,1761341745430164503,2025-10-24 21:35:45,-5.087375640869141,1761341745425077128,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1998,1761341745430515331,1761341745430151758,-23.500919342041016,5.0,1761341745407014412,363573,0.363573,False
2000,1999,1761341746031211790,2025-10-24 21:35:46,-5.087375640869141,1761341746026124415,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,1999,1761341746031559417,1761341746031197995,-23.500919342041016,5.0,1761341746008058498,361422,0.361422,False
2001,2000,1761341746632454527,2025-10-24 21:35:46,-5.087375640869141,1761341746627367152,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2000,1761341746632886126,1761341746632440240,-23.500919342041016,5.0,1761341746609385207,445886,0.445886,False
2002,2001,1761341747233569046,2025-10-24 21:35:47,-5.087375640869141,1761341747228481671,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2001,1761341747233927325,1761341747233555312,-23.500919342041016,5.0,1761341747210426406,372013,0.372013,False
2003,2002,1761341747834593126,2025-10-24 21:35:47,-5.087375640869141,1761341747829505751,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2002,1761341747834959908,1761341747834580248,-23.500919342041016,5.0,1761341747811458989,379660,0.37966,False
2004,2003,1761341748435630809,2025-10-24 21:35:48,-5.087375640869141,1761341748430543434,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2003,1761341748435979661,1761341748435618220,-23.500919342041016,5.0,1761341748412478742,361441,0.361441,False
2005,2004,1761341749036642298,2025-10-24 21:35:49,-5.087375640869141,1761341749031554923,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2004,1761341749036986428,1761341749036629923,-23.500919342041016,5.0,1761341749013485509,356505,0.356505,False
2006,2005,1761341749637648523,2025-10-24 21:35:49,-5.102634429931641,1761341749632545889,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2005,1761341749638002827,1761341749637635379,-23.50306510925293,5.0,1761341749614499762,367448,0.367448,False
2007,2006,1761341750282005929,2025-10-24 21:35:50,-5.102634429931641,1761341750276903295,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2006,1761341750282415862,1761341750281989520,-23.50306510925293,5.0,1761341750258912797,426342,0.426342,False
2008,2007,1761341750883118481,2025-10-24 21:35:50,-5.102634429931641,1761341750878015847,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2007,1761341750883472996,1761341750883104432,-23.50306510925293,5.0,1761341750859969931,368564,0.368564,False
2009,2008,1761341751484145500,2025-10-24 21:35:51,-5.102634429931641,1761341751479042866,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2008,1761341751484500165,1761341751484132041,-23.50306510925293,5.0,1761341751460997100,368124,0.368124,False
2010,2009,1761341752085168465,2025-10-24 21:35:52,-5.102634429931641,1761341752080065831,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2009,1761341752085515595,1761341752085155434,-23.50306510925293,5.0,1761341752062012530,360161,0.360161,False
2011,2010,1761341752686421195,2025-10-24 21:35:52,-5.102634429931641,1761341752681318561,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2010,1761341752686800158,1761341752686406432,-23.50306510925293,5.0,1761341752663297093,393726,0.393726,False
2012,2011,1761341753287486791,2025-10-24 21:35:53,-5.102634429931641,1761341753282384157,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2011,1761341753287847122,1761341753287472697,-23.50306510925293,5.0,1761341753264344057,374425,0.374425,False
2013,2012,1761341753888519601,2025-10-24 21:35:53,-5.102634429931641,1761341753883416967,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2012,1761341753888870936,1761341753888506309,-23.50306510925293,5.0,1761341753865367871,364627,0.364627,False
2014,2013,1761341754489531877,2025-10-24 21:35:54,-5.102634429931641,1761341754484429243,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2013,1761341754489877979,1761341754489519148,-23.50306510925293,5.0,1761341754466374914,358831,0.358831,False
2015,2014,1761341755090545586,2025-10-24 21:35:55,-5.102634429931641,1761341755085442952,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2014,1761341755090911234,1761341755090532932,-23.50306510925293,5.0,1761341755067408169,378302,0.378302,False
2016,2015,1761341755691574236,2025-10-24 21:35:55,-5.102634429931641,1761341755686471602,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2015,1761341755691919975,1761341755691561951,-23.50306510925293,5.0,1761341755668416910,358024,0.358024,False
2017,2016,1761341756292586171,2025-10-24 21:35:56,-5.102634429931641,1761341756287483537,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2016,1761341756292929033,1761341756292573758,-23.50306510925293,5.0,1761341756269425968,355275,0.355275,False
2018,2017,1761341756893594754,2025-10-24 21:35:56,-5.102634429931641,1761341756888492120,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2017,1761341756893937458,1761341756893582247,-23.50306510925293,5.0,1761341756870434393,355211,0.355211,False
2019,2018,1761341757494594820,2025-10-24 21:35:57,-5.102634429931641,1761341757489492186,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2018,1761341757494965503,1761341757494581726,-23.50306510925293,5.0,1761341757471462438,383777,0.383777,False
2020,2019,1761341758095936966,2025-10-24 21:35:58,-5.102634429931641,1761341758090834332,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2019,1761341758097088814,1761341758095696941,-23.50306510925293,5.0,1761341758073585749,1391873,1.391873,False
2021,2020,1761341758699195358,2025-10-24 21:35:58,-5.102634429931641,1761341758694092724,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2020,1761341758699581936,1761341758699179969,-23.50306510925293,5.0,1761341758676078871,401967,0.401967,False
2022,2021,1761341759300264868,2025-10-24 21:35:59,-5.102634429931641,1761341759295162234,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2021,1761341759300619291,1761341759300250948,-23.50306510925293,5.0,1761341759277116226,368343,0.368343,False
2023,2022,1761341759901293572,2025-10-24 21:35:59,-23.661136627197266,1761341759877632436,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2022,1761341759901647638,1761341759901280431,-4.935264587402344,5.0,1761341759896712374,367207,0.367207,False
2024,2023,1761341760550160261,2025-10-24 21:36:00,-23.661136627197266,1761341760526499125,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2023,1761341760550577745,1761341760550143461,-4.935264587402344,5.0,1761341760545642481,434284,0.434284,False
2025,2024,1761341761151289056,2025-10-24 21:36:01,-23.661136627197266,1761341761127627920,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2024,1761341761151651176,1761341761151274265,-4.935264587402344,5.0,1761341761146715912,376911,0.376911,False
2026,2025,1761341761752444639,2025-10-24 21:36:01,-23.661136627197266,1761341761728783503,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2025,1761341761752811575,1761341761752429656,-4.935264587402344,5.0,1761341761747876311,381919,0.381919,False
2027,2026,1761341762353490350,2025-10-24 21:36:02,-23.661136627197266,1761341762329829214,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2026,1761341762353846210,1761341762353477354,-4.935264587402344,5.0,1761341762348910946,368856,0.368856,False
2028,2027,1761341762954517712,2025-10-24 21:36:02,-23.661136627197266,1761341762930856576,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2027,1761341762954920524,1761341762954504445,-4.935264587402344,5.0,1761341762949985260,416079,0.416079,False
2029,2028,1761341763555596063,2025-10-24 21:36:03,-23.661136627197266,1761341763531934927,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2028,1761341763555950154,1761341763555582579,-4.935264587402344,5.0,1761341763551014890,367575,0.367575,False
2030,2029,1761341764156623833,2025-10-24 21:36:04,-23.661136627197266,1761341764132962697,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2029,1761341764156968938,1761341764156611039,-4.935264587402344,5.0,1761341764152033674,357899,0.357899,False
2031,2030,1761341764757892025,2025-10-24 21:36:04,-23.661136627197266,1761341764734230889,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2030,1761341764758273149,1761341764757877555,-4.935264587402344,5.0,1761341764753337885,395594,0.395594,False
2032,2031,1761341765358942367,2025-10-24 21:36:05,-23.661136627197266,1761341765335281231,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2031,1761341765359301658,1761341765358928403,-4.935264587402344,5.0,1761341765354366394,373255,0.373255,False
2033,2032,1761341765959975459,2025-10-24 21:36:05,-23.661136627197266,1761341765936314323,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2032,1761341765960328472,1761341765959962479,-4.935264587402344,5.0,1761341765955393208,365993,0.365993,False
2034,2033,1761341766560993097,2025-10-24 21:36:06,-23.661136627197266,1761341766537331961,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2033,1761341766561340564,1761341766560980079,-4.935264587402344,5.0,1761341766556405300,360485,0.360485,False
2035,2034,1761341767162007952,2025-10-24 21:36:07,-23.661136627197266,1761341767138346816,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2034,1761341767162357414,1761341767161994914,-4.935264587402344,5.0,1761341767157422150,362500,0.3625,False
2036,2035,1761341767763049274,2025-10-24 21:36:07,-23.661136627197266,1761341767739388138,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2035,1761341767763400885,1761341767763036618,-4.935264587402344,5.0,1761341767758465621,364267,0.364267,False
2037,2036,1761341768364066891,2025-10-24 21:36:08,-23.661136627197266,1761341768340405755,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2036,1761341768364420004,1761341768364052621,-4.935264587402344,5.0,1761341768359484740,367383,0.367383,False
2038,2037,1761341768965086916,2025-10-24 21:36:08,-23.661136627197266,1761341768941425780,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2037,1761341768965433833,1761341768965074091,-4.935264587402344,5.0,1761341768960498569,359742,0.359742,False
2039,2038,1761341769566092474,2025-10-24 21:36:09,-23.661136627197266,1761341769542431338,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2038,1761341769566448855,1761341769566079478,-4.935264587402344,5.0,1761341769561513591,369377,0.369377,False
2040,2039,1761341770167143300,2025-10-24 21:36:10,-23.662090301513672,1761341770143481210,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2039,1761341770167489989,1761341770167130751,-23.352861404418945,5.0,1761341770144137128,359238,0.359238,False
2041,2040,1761341770829628806,2025-10-24 21:36:10,-23.662090301513672,1761341770805966716,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2040,1761341770830053073,1761341770829612764,-23.352861404418945,5.0,1761341770806700212,440309,0.440309,False
2042,2041,1761341771430734718,2025-10-24 21:36:11,-23.662090301513672,1761341771407072628,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2041,1761341771431111576,1761341771430720505,-23.352861404418945,5.0,1761341771407758715,391071,0.391071,False
2043,2042,1761341772031790985,2025-10-24 21:36:12,-23.662090301513672,1761341772008128895,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2042,1761341772032144495,1761341772031777845,-23.352861404418945,5.0,1761341772008791634,366650,0.36665,False
2044,2043,1761341772632815906,2025-10-24 21:36:12,-23.662090301513672,1761341772609153816,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2043,1761341772633167495,1761341772632803049,-23.352861404418945,5.0,1761341772609814634,364446,0.364446,False
2045,2044,1761341773233820330,2025-10-24 21:36:13,-23.662090301513672,1761341773210158240,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2044,1761341773234179813,1761341773233807057,-23.352861404418945,5.0,1761341773210826952,372756,0.372756,False
2046,2045,1761341773834847734,2025-10-24 21:36:13,-23.662090301513672,1761341773811185644,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2045,1761341773835218472,1761341773834835318,-23.352861404418945,5.0,1761341773811865611,383154,0.383154,False
2047,2046,1761341774435887256,2025-10-24 21:36:14,-23.662090301513672,1761341774412225166,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2046,1761341774436240971,1761341774435874563,-23.352861404418945,5.0,1761341774412888110,366408,0.366408,False
2048,2047,1761341775036902328,2025-10-24 21:36:15,-23.662090301513672,1761341775013240238,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2047,1761341775037251050,1761341775036889794,-23.352861404418945,5.0,1761341775013898189,361256,0.361256,False
2049,2048,1761341775637913356,2025-10-24 21:36:15,-23.662090301513672,1761341775614251266,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2048,1761341775638260272,1761341775637900954,-23.352861404418945,5.0,1761341775614907411,359318,0.359318,False
2050,2049,1761341776238925088,2025-10-24 21:36:16,-23.662090301513672,1761341776215262998,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2049,1761341776239274436,1761341776238912772,-23.352861404418945,5.0,1761341776215921575,361664,0.361664,False
2051,2050,1761341776840168468,2025-10-24 21:36:16,-23.662090301513672,1761341776816506378,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2050,1761341776840606524,1761341776840153463,-23.352861404418945,5.0,1761341776817253663,453061,0.453061,False
2052,2051,1761341777441277653,2025-10-24 21:36:17,-23.662090301513672,1761341777417615563,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2051,1761341777441639186,1761341777441263635,-23.352861404418945,5.0,1761341777418286325,375551,0.375551,False
2053,2052,1761341778042307189,2025-10-24 21:36:18,-23.662090301513672,1761341778018645099,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2052,1761341778042662026,1761341778042293516,-23.352861404418945,5.0,1761341778019309165,368510,0.36851,False
2054,2053,1761341778643351412,2025-10-24 21:36:18,-23.662090301513672,1761341778619689322,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2053,1761341778643703060,1761341778643338352,-23.352861404418945,5.0,1761341778620350199,364708,0.364708,False
2055,2054,1761341779244365007,2025-10-24 21:36:19,-23.662090301513672,1761341779220702917,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2054,1761341779244709433,1761341779244352578,-23.352861404418945,5.0,1761341779221356572,356855,0.356855,False
2056,2055,1761341779845375271,2025-10-24 21:36:19,-23.662090301513672,1761341779821713181,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2055,1761341779845721741,1761341779845362465,-23.352861404418945,5.0,1761341779822368880,359276,0.359276,False
2057,2056,1761341780446383557,2025-10-24 21:36:20,-4.983186721801758,1761341780441400371,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2056,1761341780446735209,1761341780446371258,-23.503541946411133,5.0,1761341780423231668,363951,0.363951,False
2058,2057,1761341781091441475,2025-10-24 21:36:21,-4.983186721801758,1761341781086458289,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2057,1761341781091851164,1761341781091425844,-23.503541946411133,5.0,1761341781068347623,425320,0.42532,False
