timestamp,elapsed_seconds,client_offset_ms,client_drift_us_per_s,client_source,ntp_ground_truth_offset_ms,ntp_uncertainty_ms,has_ntp,chronotick_error_ms,system_error_ms,dataset_size,corrections_applied
1760488338.7043598,540.1456227302551,0.41931605665013194,-3.0235969461500645,cpu,1.3758540153503418,13.902366161346436,True,0.9565379587002099,1.3758540153503418,68,3
1760488348.7067761,550.1480391025543,0.3915571141988039,3.1299423426389694,cpu,,,False,,,69,3
1760488358.7095737,560.1508367061615,0.36078901030123234,1.4044344425201416,cpu,,,False,,,70,3
1760488368.7123837,570.1536467075348,0.35097735235467553,2.8025242500007153,cpu,,,False,,,71,3
1760488378.7153277,580.1565907001495,0.34727397724054754,9.187555406242609,cpu,,,False,,,72,3
1760488388.7180536,590.1593165397644,0.3442862653173506,2.3466418497264385,cpu,,,False,,,73,3
1760488398.7213073,600.1625702381134,0.35394937731325626,3.577210009098053,cpu,,,False,,,74,3
1760488408.7243826,610.1656455993652,0.3652945742942393,4.8371730372309685,cpu,,,False,,,75,3
1760488418.726885,620.1681480407715,0.3729604068212211,5.1760871428996325,cpu,,,False,,,76,3
1760488428.7290504,630.1703133583069,0.38116256473585963,2.658634912222624,cpu,,,False,,,77,3
1760488438.7314079,640.172670841217,0.3933059051632881,-0.48941001296043396,cpu,,,False,,,78,3
1760488448.7341325,650.175395488739,0.3854552924167365,9.618204785510898,cpu,,,False,,,79,3
1760488458.7356255,660.1768884658813,0.37809854256920516,9.441253496333957,cpu,,,False,,,80,3
1760488468.7366679,670.1779308319092,0.3694258339237422,6.911024684086442,cpu,,,False,,,81,3
1760488478.7379715,680.1792345046997,0.3645837714429945,7.890135748311877,cpu,,,False,,,82,3
1760488488.740965,690.1822278499603,0.34705677535384893,9.982206393033266,cpu,,,False,,,83,3
1760488498.7435014,700.1847643852234,0.35119091626256704,1.542328391224146,cpu,,,False,,,84,3
1760488508.7456524,710.186915397644,0.3741951077245176,-4.86691715195775,cpu,,,False,,,85,3
1760488518.7479362,720.1891992092133,0.3973637940362096,-8.080911356955767,cpu,-4.507104555765788,15.701810518900555,True,4.904468349801998,4.507104555765788,86,3
1760488528.7505388,730.1918017864227,0.4072693409398198,-0.9557406883686781,cpu,,,False,,,87,3
1760488538.7527914,740.1940543651581,0.42103996383957565,-3.395776730030775,cpu,,,False,,,88,3
1760488548.7559078,750.1971707344055,0.43534665019251406,-1.7382553778588772,cpu,,,False,,,89,3
1760488558.7582974,760.1995604038239,0.43906239443458617,-7.146678399294615,cpu,,,False,,,90,3
1760488568.7594147,770.2006776332855,0.4462182114366442,-6.253540050238371,cpu,,,False,,,91,3
1760488578.7623427,780.2036056518555,0.4518745408859104,-9.856419637799263,cpu,,,False,,,92,3
1760488588.7648947,790.2061576843262,0.45748590491712093,-10.90404111891985,cpu,,,False,,,93,3
1760488598.7670097,800.2082726955414,0.4570143064484,-7.2624534368515015,cpu,,,False,,,94,3
1760488608.7692645,810.210527420044,0.45093733933754265,1.0306830517947674,cpu,,,False,,,95,3
1760488618.7705212,820.2117841243744,0.4553015751298517,0.17869751900434494,cpu,,,False,,,96,3
1760488628.7730675,830.2143304347992,0.46383350854739547,3.0900700949132442,cpu,,,False,,,97,3
1760488638.775408,840.2166709899902,0.45425398275256157,12.96953996643424,cpu,,,False,,,98,3
1760488648.7780685,850.2193315029144,0.44487975537776947,5.704059731215239,cpu,,,False,,,99,3
1760488658.7802794,860.2215423583984,0.4349866067059338,3.912835381925106,cpu,,,False,,,100,3
1760488668.7823083,870.2235713005066,0.42916182428598404,1.2851087376475334,cpu,,,False,,,101,3
1760488678.7845893,880.2258522510529,0.41853776201605797,2.337619662284851,cpu,,,False,,,102,3
1760488688.78685,890.2281129360199,0.4121422825846821,5.722191417589784,cpu,,,False,,,103,3
1760488698.7891161,900.2303791046143,0.41044974932447076,6.398971891030669,cpu,4.281441370646159,15.92389742533366,True,3.8709916213216884,4.281441370646159,104,3
1760488708.7916028,910.2328658103943,0.40920107858255506,6.395304808393121,cpu,,,False,,,105,3
1760488718.793833,920.2350959777832,0.406973238568753,6.640155334025621,cpu,,,False,,,106,3
1760488728.7961552,930.2374181747437,0.40584694943390787,4.7528010327368975,cpu,,,False,,,107,3
1760488738.7985537,940.2398166656494,0.40508914389647543,5.467154551297426,cpu,,,False,,,108,3
1760488748.8009741,950.2422370910645,0.3995434963144362,6.393820513039827,cpu,,,False,,,109,3
1760488758.8039362,960.2451992034912,0.39841484976932406,3.9656879380345345,cpu,,,False,,,110,3
1760488768.8068469,970.2481098175049,0.4002078785561025,5.254725692793727,cpu,,,False,,,111,3
1760488778.8092687,980.2505316734314,0.40462904144078493,5.631474778056145,cpu,,,False,,,112,3
1760488788.8117807,990.2530436515808,0.40572177385911345,6.918358849361539,cpu,,,False,,,113,3
1760488798.8139188,1000.2551817893982,0.4021752974949777,4.1678722482174635,cpu,,,False,,,114,3
1760488808.816007,1010.257269859314,0.40099729085341096,-3.7689460441470146,cpu,,,False,,,115,3
1760488818.8184679,1020.2597308158875,0.40808814810588956,-10.317133273929358,cpu,,,False,,,116,3
1760488828.8211277,1030.262390613556,0.412933062762022,-14.4671939779073,cpu,,,False,,,117,3
1760488838.8235655,1040.2648284435272,0.4110993177164346,-8.285365765914321,cpu,,,False,,,118,3
1760488848.8257232,1050.266986131668,0.40613560122437775,-3.2229290809482336,cpu,,,False,,,119,3
1760488858.828474,1060.2697370052338,0.40210611768998206,0.13801036402583122,cpu,,,False,,,120,3
1760488868.830894,1070.2721569538116,0.40914438432082534,0.7132475730031729,cpu,,,False,,,121,3
1760488878.8319705,1080.2732334136963,0.41230698116123676,1.675973180681467,cpu,,,False,,,122,3
1760488888.8342245,1090.2754874229431,0.4086639964953065,3.844761522486806,cpu,-4.55021858215332,15.186707178751627,True,4.958882578648627,4.55021858215332,123,3
1760488898.836972,1100.2782349586487,0.40153818554244936,-0.05829497240483761,cpu,,,False,,,124,3
1760488908.838876,1110.2801389694214,0.39052058127708733,5.368550773710012,cpu,,,False,,,125,3
1760488918.8414624,1120.2827253341675,0.38923206739127636,1.2551608961075544,cpu,,,False,,,126,3
1760488928.8439069,1130.285169839859,0.3883959143422544,-3.2183306757360697,cpu,,,False,,,127,3
1760488938.846221,1140.2874839305878,0.38766986108385026,-3.6122219171375036,cpu,,,False,,,128,3
1760488948.8488948,1150.2901577949524,0.3807305183727294,-0.9284121915698051,cpu,,,False,,,129,3
1760488958.8504255,1160.2916884422302,0.37086880183778703,9.544106433168054,cpu,,,False,,,130,3
1760488968.852966,1170.2942290306091,0.3666822158265859,2.6803172659128904,cpu,,,False,,,131,3
1760488978.8552876,1180.2965505123138,0.36441796692088246,-0.32689422369003296,cpu,,,False,,,132,3
1760488988.8575387,1190.2988016605377,0.34804799361154437,6.629910785704851,cpu,,,False,,,133,3
1760488998.8597383,1200.3010013103485,0.3225357795599848,2.2714666556566954,cpu,,,False,,,134,3
1760489008.8621578,1210.3034207820892,0.28815510449931026,2.0109000615775585,cpu,,,False,,,135,3
1760489018.8647523,1220.306015253067,0.2079689729725942,-0.42974716052412987,cpu,,,False,,,136,3
1760489028.8678396,1230.3091025352478,-0.0398366610170342,-9.69748361967504,cpu,,,False,,,137,3
1760489038.8703194,1240.311582326889,-0.5692482809536159,-17.471029423177242,cpu,,,False,,,138,3
1760489048.873343,1250.3146059513092,-1.0268079349771142,6.400397978723049,cpu,,,False,,,139,3
1760489058.8757782,1260.3170411586761,-1.5297937206923962,-21.170126274228096,cpu,,,False,,,140,3
1760489068.8783944,1270.3196573257446,-2.4318320211023092,-87.40019984543324,cpu,-4.132707913716634,14.3355925877889,True,1.7008758926143246,4.132707913716634,141,3
1760489078.880955,1280.3222179412842,-3.590936306864023,-76.87625475227833,cpu,,,False,,,142,3
1760489088.8837337,1290.3249967098236,-4.674595780670643,-44.13118585944176,cpu,,,False,,,143,3
1760489098.8869824,1300.3282454013824,-5.282832775264978,-19.14380118250847,cpu,,,False,,,144,3
1760489108.8896446,1310.3309075832367,-5.675706546753645,-71.15723565220833,cpu,,,False,,,145,3
1760489118.8918557,1320.3331186771393,-5.7548037730157375,-38.81799057126045,cpu,,,False,,,146,3
1760489128.8945684,1330.3358314037323,-5.702304188162088,-40.689948946237564,cpu,,,False,,,147,3
1760489138.897104,1340.338366985321,-5.5000376887619495,-20.721927285194397,cpu,,,False,,,148,3
1760489148.8994482,1350.3407111167908,-5.060788709670305,4.466623067855835,cpu,,,False,,,149,3
1760489158.9019184,1360.3431813716888,-4.062993451952934,-14.718621969223022,cpu,,,False,,,150,3
1760489168.9048243,1370.346087217331,-2.7234500739723444,-22.762222215533257,cpu,,,False,,,151,3
1760489178.9077668,1380.3490297794342,-1.2738145887851715,-42.655738070607185,cpu,,,False,,,152,3
1760489188.910594,1390.3518569469452,-0.5227766814641654,-30.90285463258624,cpu,,,False,,,153,3
1760489198.9117634,1400.3530263900757,-0.2824077382683754,-18.049846403300762,cpu,,,False,,,154,3
1760489208.9142854,1410.3555483818054,-0.08099970000330359,-15.375684597529471,cpu,,,False,,,155,3
1760489218.9170623,1420.3583252429962,0.015194294974207878,-9.687850251793861,cpu,,,False,,,156,3
1760489228.9181902,1430.359453201294,-0.015527846699114889,-8.064598659984767,cpu,,,False,,,157,3
1760489238.921121,1440.3623838424683,-0.09328858141088858,-6.618312909267843,cpu,,,False,,,158,3
1760489248.9235985,1450.3648614883423,-0.21951476810500026,-21.359912352636456,cpu,-3.8046439488728843,14.521161715189615,True,3.585129180767884,3.8046439488728843,159,3
1760489258.926064,1460.3673269748688,-0.5019437521696091,-27.135247364640236,cpu,,,False,,,160,3
1760489268.9286742,1470.3699371814728,-1.2825023150071502,-79.41760122776031,cpu,,,False,,,161,3
1760489278.9310508,1480.3723137378693,-3.2433492597192526,-156.4777921885252,cpu,,,False,,,162,3
1760489288.9337382,1490.375001192093,-4.486491438001394,-44.14143040776253,cpu,,,False,,,163,3
1760489298.9363954,1500.377658367157,-4.882074426859617,-34.83239561319351,cpu,,,False,,,164,3
1760489308.9391222,1510.3803851604462,-5.0290897488594055,-5.655921995639801,cpu,,,False,,,165,3
1760489318.9423797,1520.3836426734924,-5.091682076454163,-44.30580884218216,cpu,,,False,,,166,3
1760489328.9452047,1530.3864676952362,-5.057985894382,3.3080577850341797,cpu,,,False,,,167,3
1760489338.948229,1540.389492034912,-4.85842302441597,27.484726160764694,cpu,,,False,,,168,3
1760489348.9507015,1550.3919644355774,-3.9936788380146027,116.32172390818596,cpu,,,False,,,169,3
1760489358.9531567,1560.394419670105,-1.1026423890143633,137.8953456878662,cpu,,,False,,,170,3
1760489368.9554455,1570.3967084884644,0.26769438409246504,-0.5689507815986872,cpu,,,False,,,171,3
1760489378.958242,1580.3995048999786,0.45046021114103496,-19.16632754728198,cpu,,,False,,,172,3
1760489388.9594064,1590.400669336319,0.45841673272661865,-0.28009526431560516,cpu,,,False,,,173,3
1760489398.9604805,1600.4017434120178,0.41636591777205467,-28.07436976581812,cpu,,,False,,,174,3
1760489408.9633586,1610.4046216011047,0.3161736822221428,-24.65012948960066,cpu,,,False,,,175,3
1760489418.966218,1620.407480955124,-0.006049020157661289,-55.65008177654818,cpu,,,False,,,176,3
1760489428.9690728,1630.41033577919,-1.1928366729989648,-62.71759048104286,cpu,-3.8897196451822915,15.850861867268879,True,2.6968829721833267,3.8897196451822915,177,3
1760489438.9705806,1640.4118435382843,-3.4586945548653603,106.99895210564137,cpu,,,False,,,178,3
1760489448.9733622,1650.4146251678467,-4.466801416128874,164.57494348287582,cpu,,,False,,,179,3
1760489458.976346,1660.4176089763641,-4.479142837226391,131.68202713131905,cpu,,,False,,,180,3
1760489468.9788017,1670.4200646877289,-4.107705317437649,123.36671352386475,cpu,,,False,,,181,3
1760489478.9813187,1680.4225816726685,-2.8619200456887484,137.05366291105747,cpu,,,False,,,182,3
1760489488.9826896,1690.4239525794983,-0.06563202623510733,-47.059373173397034,cpu,,,False,,,183,3
1760489498.984014,1700.4252769947052,0.5716945161111653,-74.99079219996929,cpu,,,False,,,184,3
1760489508.9854403,1710.4267032146454,0.6089961971156299,-92.25826943293214,cpu,,,False,,,185,3
1760489518.9878352,1720.4290981292725,0.4851414414588362,-46.13073542714119,cpu,,,False,,,186,3
1760489528.990858,1730.432121038437,0.3302646800875664,-51.31034413352609,cpu,,,False,,,187,3
1760489538.9942935,1740.4355564117432,0.032259587896987796,-27.29293191805482,cpu,,,False,,,188,3
1760489548.9968746,1750.4381375312805,-0.747525249607861,42.29036858305335,cpu,,,False,,,189,3
1760489558.9996364,1760.4408993721008,-1.641661860048771,162.2629351913929,cpu,,,False,,,190,3
1760489569.0024564,1770.4437193870544,-2.139828633517027,-308.7946679443121,cpu,,,False,,,191,3
1760489579.0049925,1780.4462554454803,-2.1825956646353006,-137.68603093922138,cpu,,,False,,,192,3
1760489589.0063856,1790.447648525238,-2.173177432268858,88.3729662746191,cpu,,,False,,,193,3
1760489599.0094976,1800.450760602951,-2.0451468881219625,105.8424822986126,cpu,,,False,,,194,3
1760489609.0119307,1810.4531936645508,-1.8416508100926876,126.16091407835484,cpu,-4.2561690012613935,15.6861146291097,True,2.414518191168706,4.2561690012613935,195,3
1760489619.0143645,1820.4556274414062,-1.6523584490641952,112.0896777138114,cpu,,,False,,,196,3
1760489629.0167477,1830.458010673523,-1.4614638639613986,104.60172779858112,cpu,,,False,,,197,3
1760489639.0208745,1840.4621374607086,-1.2820569099858403,104.57320604473352,cpu,,,False,,,198,3
1760489649.023219,1850.4644820690155,-1.0387338697910309,132.86800822243094,cpu,,,False,,,199,3
1760489659.0255272,1860.4667901992798,-0.6790956249460578,156.27045650035143,cpu,,,False,,,200,3
1760489669.027722,1870.4689848423004,-0.2300537598785013,139.74904140923172,cpu,,,False,,,201,3
1760489679.0301845,1880.471447467804,0.20114831568207592,76.13289926666766,cpu,,,False,,,202,3
1760489689.033001,1890.4742639064789,0.47224396257661283,15.724741388112307,cpu,,,False,,,203,3
1760489699.035965,1900.4772279262543,0.5638763541355729,-18.9261045306921,cpu,,,False,,,204,3
1760489709.0387518,1910.4800148010254,0.560139596927911,-27.233792934566736,cpu,,,False,,,205,3
1760489719.041777,1920.483039855957,0.5575015093199909,-17.06660259515047,cpu,,,False,,,206,3
1760489729.044319,1930.4855818748474,0.5746977403759956,-5.260808393359184,cpu,,,False,,,207,3
1760489739.0464892,1940.487752199173,0.5978337721899152,12.635253369808197,cpu,,,False,,,208,3
1760489749.0495818,1950.4908447265625,0.6006850162521005,11.379481293261051,cpu,,,False,,,209,3
1760489759.052319,1960.4935820102692,0.6095666904002428,7.35290814191103,cpu,,,False,,,210,3
1760489769.0534487,1970.494711637497,0.6559438770636916,5.427049472928047,cpu,,,False,,,211,3
1760489779.0558252,1980.4970881938934,0.7254364900290966,-5.462497938424349,cpu,,,False,,,212,3
1760489789.0585423,1990.4998052120209,0.8114487864077091,-20.23950219154358,cpu,-3.9101441701253252,14.811197916666666,True,4.721592956533034,3.9101441701253252,213,3
1760489799.061234,2000.502496957779,0.9207397233694792,-36.797020584344864,cpu,,,False,,,214,3
1760489809.0638518,2010.5051147937775,1.0120058432221413,-49.10241113975644,cpu,,,False,,,215,3
1760489819.0663774,2020.507640361786,1.0638581588864326,-47.77801223099232,cpu,,,False,,,216,3
1760489829.0687773,2030.5100402832031,1.1010876623913646,-39.56630825996399,cpu,,,False,,,217,3
1760489839.071039,2040.5123019218445,1.120103755965829,-28.61511893570423,cpu,,,False,,,218,3
1760489849.0734696,2050.5147325992584,1.1759939370676875,-8.61193984746933,cpu,,,False,,,219,3
1760489859.076022,2060.5172848701477,1.2398515827953815,-10.604853741824627,cpu,,,False,,,220,3
1760489869.0784764,2070.5197393894196,1.2655332684516907,12.736069038510323,cpu,,,False,,,221,3
1760489879.0808985,2080.5221614837646,1.299489289522171,14.752033166587353,cpu,,,False,,,222,3
1760489889.0840654,2090.525328397751,1.349535770714283,25.15525557100773,cpu,,,False,,,223,3
1760489899.086867,2100.528130054474,1.4071804471313953,29.816175810992718,cpu,,,False,,,224,3
1760489909.089252,2110.5305149555206,1.4961910201236606,24.670851416885853,cpu,,,False,,,225,3
1760489919.091649,2120.532912015915,1.6068086260929704,32.17044286429882,cpu,,,False,,,226,3
1760489929.0944672,2130.53573012352,1.7471534665673971,41.809515096247196,cpu,,,False,,,227,3
1760489939.0970857,2140.538348674774,1.8992545083165169,39.954669773578644,cpu,,,False,,,228,3
1760489949.0996895,2150.5409524440765,2.0486400462687016,42.964937165379524,cpu,,,False,,,229,3
1760489959.1020975,2160.5433604717255,2.1856343373656273,69.92253474891186,cpu,,,False,,,230,3
1760489969.1049838,2170.546246767044,2.3393454030156136,58.9773990213871,cpu,-3.4862359364827475,14.52326774597168,True,5.8255813394983615,3.4862359364827475,231,3
1760489979.1073847,2180.5486476421356,2.518630586564541,27.6144128292799,cpu,,,False,,,232,3
1760489989.109758,2190.551020860672,2.6630922220647335,33.80700945854187,cpu,,,False,,,233,3
1760489999.1112995,2200.5525624752045,2.7592643164098263,28.247712180018425,cpu,,,False,,,234,3
1760490009.114438,2210.5557010173798,2.819988178089261,38.2731668651104,cpu,,,False,,,235,3
1760490019.1166782,2220.557941198349,2.856880659237504,64.13250230252743,cpu,,,False,,,236,3
1760490029.118927,2230.560189962387,2.8990532737225294,47.48092032968998,cpu,,,False,,,237,3
1760490039.1213493,2240.5626122951508,2.952108858153224,49.0616075694561,cpu,,,False,,,238,3
1760490049.123637,2250.5648999214172,3.0384750571101904,37.18608058989048,cpu,,,False,,,239,3
1760490059.1265981,2260.5678610801697,3.1270082108676434,49.634603783488274,cpu,,,False,,,240,3
1760490069.1288793,2270.5701422691345,3.227581735700369,76.46786980330944,cpu,,,False,,,241,3
1760490079.1316516,2280.5729146003723,3.353327279910445,98.06896559894085,cpu,,,False,,,242,3
1760490089.1339688,2290.5752317905426,3.5821490455418825,75.29952563345432,cpu,,,False,,,243,3
1760490099.1367357,2300.577998638153,3.8224624004215,134.48740355670452,cpu,,,False,,,244,3
1760490109.1409218,2310.582184791565,4.083824809640646,156.24100342392921,cpu,,,False,,,245,3
1760490119.1434224,2320.5846853256226,4.339485429227352,163.7195236980915,cpu,,,False,,,246,3
1760490129.1457162,2330.586979150772,4.591647069901228,147.111713886261,cpu,,,False,,,247,3
1760490139.1480086,2340.58927154541,4.821022506803274,183.81886184215546,cpu,,,False,,,248,3
1760490149.1509483,2350.5922112464905,5.000934936106205,166.71279445290565,cpu,-3.4914016723632812,16.24600092569987,True,8.492336608469486,3.4914016723632812,249,3
1760490159.1539526,2360.5952155590057,5.158514250069857,133.18192213773727,cpu,,,False,,,250,3
1760490169.1553864,2370.5966494083405,5.324233323335648,155.52574768662453,cpu,,,False,,,251,3
1760490179.1592684,2380.6005313396454,5.527378525584936,157.43402764201164,cpu,,,False,,,252,3
1760490189.1615694,2390.6028323173523,5.744569469243288,225.56912153959274,cpu,,,False,,,253,3
1760490199.1642923,2400.605555295944,-0.13053596194367856,-601.1956720612943,cpu,,,False,,,254,3
1760490209.166741,2410.6080038547516,0.10483228834345937,-247.1818879712373,cpu,,,False,,,255,3
1760490219.1696885,2420.610951423645,0.4879966436419636,-59.83118899166584,cpu,,,False,,,256,3
1760490229.1726496,2430.6139125823975,0.7158081862144172,51.9565655849874,cpu,,,False,,,257,3
1760490239.1750622,2440.6163251399994,0.90754748089239,65.27616642415524,cpu,,,False,,,258,3
1760490249.1773407,2450.61860370636,1.0570386657491326,46.11199256032705,cpu,,,False,,,259,3
1760490259.1796508,2460.620913743973,1.1573282536119223,55.93930836766958,cpu,,,False,,,260,3
1760490269.182453,2470.623715877533,1.2434872332960367,38.02578430622816,cpu,,,False,,,261,3
1760490279.185363,2480.6266260147095,1.3038420584052801,47.184061259031296,cpu,,,False,,,262,3
1760490289.1882994,2490.6295623779297,1.4003055403009057,14.129327610135078,cpu,,,False,,,263,3
1760490299.1907935,2500.6320564746857,1.4658129075542092,0.8533243089914322,cpu,,,False,,,264,3
1760490309.1936758,2510.6349387168884,1.5540621243417263,16.41002018004656,cpu,,,False,,,265,3
1760490319.1963844,2520.6376473903656,1.664707320742309,26.72302071005106,cpu,,,False,,,266,3
1760490329.1988404,2530.640103340149,1.7528720200061798,24.13999754935503,cpu,-3.6437511444091797,15.352408091227213,True,5.3966231644153595,3.6437511444091797,267,3
1760490339.2014947,2540.64275765419,1.804396277293563,32.5450673699379,cpu,,,False,,,268,3
1760490349.2037811,2550.6450440883636,1.8562136683613062,40.448736399412155,cpu,,,False,,,269,3
1760490359.207142,2560.6484050750732,1.9188235746696591,60.37356797605753,cpu,,,False,,,270,3
1760490369.209855,2570.651118040085,1.9947581458836794,31.659845262765884,cpu,,,False,,,271,3
1760490379.21248,2580.6537430286407,2.0957360975444317,23.43510277569294,cpu,,,False,,,272,3
1760490389.2147543,2590.656017303467,2.231092657893896,45.83573900163174,cpu,,,False,,,273,3
1760490399.2171257,2600.6583886146545,2.390771871432662,118.92057955265045,cpu,,,False,,,274,3
1760490409.2208018,2610.6620647907257,2.6465398259460926,75.90791210532188,cpu,,,False,,,275,3
1760490419.223963,2620.665225982666,3.0142494942992926,84.95012298226357,cpu,,,False,,,276,3
1760490429.2266688,2630.6679317951202,3.516505239531398,87.71871216595173,cpu,,,False,,,277,3
1760490439.2291243,2640.6703872680664,4.10474231466651,100.22521018981934,cpu,,,False,,,278,3
1760490449.2319405,2650.6732034683228,4.7395797446370125,24.367589503526688,cpu,,,False,,,279,3
1760490459.2346494,2660.6759123802185,5.457854364067316,-29.859598726034164,cpu,,,False,,,280,3
1760490469.2370763,2670.678339242935,-0.6625064415857196,-563.969137147069,cpu,,,False,,,281,3
1760490479.2393005,2680.6805634498596,-0.9793718345463276,-255.20473718643188,cpu,,,False,,,282,3
1760490489.2425585,2690.683821439743,-0.9766221046447754,-230.4507652297616,cpu,,,False,,,283,3
1760490499.2450244,2700.6862874031067,-0.8594422251917422,-102.26474842056632,cpu,,,False,,,284,3
1760490509.2473063,2710.6885693073273,-0.6256579654291272,-2.940825652331114,cpu,-0.4346768061319987,16.988396644592285,True,0.1909811592971285,0.4346768061319987,285,3
1760490519.2497103,2720.6909732818604,-0.363162747817114,60.59595034457743,cpu,,,False,,,286,3
1760490529.252627,2730.6938898563385,0.023910135496407747,97.53865015227348,cpu,,,False,,,287,3
1760490539.2561233,2740.697386264801,0.47626678133383393,43.28100476413965,cpu,,,False,,,288,3
1760490549.2585766,2750.69983959198,0.8826186531223357,5.566747859120369,cpu,,,False,,,289,3
1760490559.2611272,2760.702390193939,1.2793552596122026,-10.720454156398773,cpu,,,False,,,290,3
1760490569.263427,2770.704689979553,1.6848287777975202,-36.387122236192226,cpu,,,False,,,291,3
1760490579.267503,2780.7087659835815,2.09029414691031,-22.41530455648899,cpu,,,False,,,292,3
1760490589.2705781,2790.711841106415,2.582170767709613,-22.181076928973198,cpu,,,False,,,293,3
1760490599.2728474,2800.7141103744507,3.0876852106302977,-64.56742994487286,cpu,,,False,,,294,3
1760490609.2754607,2810.716723680496,3.5868510603904724,-126.48641131818295,cpu,,,False,,,295,3
1760490619.2779236,2820.7191865444183,3.9732218720018864,-128.10062617063522,cpu,,,False,,,296,3
1760490629.28128,2830.722543001175,4.337460733950138,-172.25975170731544,cpu,,,False,,,297,3
1760490639.2837787,2840.725041627884,4.815915133804083,-218.90969946980476,cpu,,,False,,,298,3
1760490649.2862766,2850.727539539337,5.468490533530712,-270.9939144551754,cpu,,,False,,,299,3
1760490659.2895267,2860.7307896614075,6.1537423171103,-276.0826610028744,cpu,,,False,,,300,3
1760490669.2921078,2870.733370780945,-0.5098693654872477,-510.5055752210319,cpu,,,False,,,301,3
1760490679.294587,2880.7358498573303,-0.6434572860598564,-250.49992837011814,cpu,,,False,,,302,3
1760490689.2974184,2890.7386813163757,-0.6009575445204973,-160.0888790562749,cpu,-0.8149147033691406,16.315221786499023,True,0.2139571588486433,0.8149147033691406,303,3
1760490699.3003302,2900.7415931224823,-0.43287070002406836,-58.40440280735493,cpu,,,False,,,304,3
1760490709.3030274,2910.7442903518677,-0.1808920642361045,-45.159904402680695,cpu,,,False,,,305,3
1760490719.3060462,2920.7473092079163,0.2953776274807751,0.12654345482587814,cpu,,,False,,,306,3
1760490729.3088179,2930.7500808238983,0.8454672060906887,21.748710423707962,cpu,,,False,,,307,3
1760490739.3113992,2940.7526621818542,1.371811842545867,-103.11102960258722,cpu,,,False,,,308,3
1760490749.3137393,2950.755002260208,1.9009215757250786,-48.91701973974705,cpu,,,False,,,309,3
1760490759.316207,2960.757469892502,2.4116449058055878,-35.45312210917473,cpu,,,False,,,310,3
1760490769.3189666,2970.760229587555,3.0052708461880684,-72.57796823978424,cpu,,,False,,,311,3
1760490779.3215225,2980.762785434723,3.7163940723985434,-104.88065890967846,cpu,,,False,,,312,3
1760490789.3239672,2990.765230178833,4.594961181282997,-163.58494758605957,cpu,,,False,,,313,3
1760490799.326875,3000.7681379318237,5.127985030412674,-155.5485650897026,cpu,,,False,,,314,3
1760490809.3292556,3010.770518541336,5.643248092383146,-296.7896871268749,cpu,,,False,,,315,3
1760490819.3315918,3020.7728548049927,6.174664478749037,-477.31678932905197,cpu,,,False,,,316,3
1760490829.3343062,3030.7755692005157,-0.5925746518187225,-772.3424932919443,cpu,,,False,,,317,3
1760490839.337614,3040.778877019882,-0.6515946588478982,-239.00787346065044,cpu,,,False,,,318,3
1760490849.3403993,3050.7816622257233,-0.2824662660714239,15.06455009803176,cpu,,,False,,,319,3
1760490859.3416686,3060.7829315662384,0.1548550499137491,-26.60087193362415,cpu,,,False,,,320,3
1760490869.3444242,3070.7856872081757,0.33686766983009875,20.88665496557951,cpu,,,False,,,321,3
1760490879.3470335,3080.7882964611053,0.5483221029862761,14.529447071254253,cpu,3.8907527923583984,10.976950327555338,True,3.3424306893721223,3.8907527923583984,322,3
1760490889.3494544,3090.7907173633575,0.8350205607712269,7.846974767744541,cpu,,,False,,,323,3
1760490899.351955,3100.793217897415,1.18452706374228,-18.65916419774294,cpu,,,False,,,324,3
1760490909.3546698,3110.7959327697754,1.5828106552362442,-17.033657059073448,cpu,,,False,,,325,3
1760490919.3570175,3120.798280477524,2.021143678575754,-57.68309347331524,cpu,,,False,,,326,3
1760490929.3594408,3130.800703763962,2.4985086638480425,-64.21562284231186,cpu,,,False,,,327,3
1760490939.3619537,3140.8032166957855,2.9510969761759043,-216.58441983163357,cpu,,,False,,,328,3
1760490949.3652415,3150.8065044879913,3.1986869871616364,-294.5840824395418,cpu,,,False,,,329,3
1760490959.3683403,3160.809603214264,3.457563929259777,-336.01652830839157,cpu,,,False,,,330,3
1760490969.3710701,3170.8123331069946,3.7326065357774496,-214.2968587577343,cpu,,,False,,,331,3
1760490979.3736517,3180.814914703369,4.173766355961561,-213.53643387556076,cpu,,,False,,,332,3
1760490989.3761795,3190.817442417145,4.6392809599637985,-290.9591421484947,cpu,,,False,,,333,3
1760490999.378599,3200.8198618888855,5.152672063559294,-403.9434716105461,cpu,,,False,,,334,3
1760491009.381213,3210.8224759101868,5.596190690994263,-345.1877273619175,cpu,,,False,,,335,3
1760491019.3835614,3220.824824333191,5.9077260084450245,-269.3100832402706,cpu,,,False,,,336,3
1760491029.3861787,3230.8274416923523,-0.1376871223328635,-378.0720289796591,cpu,,,False,,,337,3
1760491039.3893096,3240.830572605133,0.039361930248560384,-80.55349462665617,cpu,,,False,,,338,3
1760491049.3925517,3250.8338146209717,0.2593823301140219,17.883459804579616,cpu,,,False,,,339,3
1760491059.3950403,3260.8363032341003,0.5303325015120208,87.28995453566313,cpu,1.0236501693725586,14.396071434020996,True,0.49331766786053777,1.0236501693725586,340,3
