timestamp,elapsed_seconds,datetime,system_time,chronotick_time,chronotick_offset_ms,chronotick_uncertainty_ms,chronotick_confidence,chronotick_source,ntp_offset_ms,ntp_delay_ms,ntp_server,chronotick_error_vs_ntp_ms,system_error_vs_ntp_ms
1760577262.1636384,17038.966519117355,2025-10-15T20:14:22.163638,1760577262.1636384,1760577262.159492,-4.146339371800423,1.0,0.95,cpu,,,,,
1760577272.1656168,17048.968497514725,2025-10-15T20:14:32.165617,1760577272.1656168,1760577272.161435,-4.181957803666592,1.0,0.95,cpu,,,,,
1760577282.1679068,17058.970787525177,2025-10-15T20:14:42.167907,1760577282.1679068,1760577282.1636934,-4.213365726172924,1.0,0.95,cpu,,,,,
1760577292.1703815,17068.973262310028,2025-10-15T20:14:52.170382,1760577292.1703815,1760577292.1661203,-4.261225927621126,1.0,0.95,cpu,,,,,
1760577302.1723769,17078.975257635117,2025-10-15T20:15:02.172377,1760577302.1723769,1760577302.1680424,-4.334357567131519,1.0,0.95,cpu,,,,,
1760577312.1743062,17088.97718691826,2025-10-15T20:15:12.174306,1760577312.1743062,1760577312.1698992,-4.407001659274101,1.0,0.95,cpu,,,,,
1760577322.1764147,17098.979295492172,2025-10-15T20:15:22.176415,1760577322.1764147,1760577322.171941,-4.473670851439238,1.0,0.95,cpu,,,,,
1760577332.1783645,17108.981245279312,2025-10-15T20:15:32.178365,1760577332.1783645,1760577332.1738214,-4.543036688119173,1.0,0.95,cpu,,,,,
1760577342.1811557,17118.984036445618,2025-10-15T20:15:42.181156,1760577342.1811557,1760577342.1765316,-4.624113440513611,1.0,0.95,cpu,,,,,
1760577352.1830819,17128.98596262932,2025-10-15T20:15:52.183082,1760577352.1830819,1760577352.1783683,-4.713496193289757,1.0,0.95,cpu,-3.2372474670410156,31.676292419433594,time.google.com,-1.48,3.24
1760577364.2332911,17141.036171913147,2025-10-15T20:16:04.233291,1760577364.2332911,1760577364.2285213,-4.769794177263975,1.0,0.95,cpu,,,,,
1760577374.2353475,17151.03822827339,2025-10-15T20:16:14.235348,1760577374.2353475,1760577374.2305439,-4.803606774657965,1.0,0.95,cpu,,,,,
1760577384.2373965,17161.04027724266,2025-10-15T20:16:24.237396,1760577384.2373965,1760577384.232573,-4.823528230190277,1.0,0.95,cpu,,,,,
1760577394.239753,17171.042633771896,2025-10-15T20:16:34.239753,1760577394.239753,1760577394.234915,-4.8379674553871155,1.0,0.95,cpu,,,,,
1760577404.2407978,17181.04367852211,2025-10-15T20:16:44.240798,1760577404.2407978,1760577404.2359474,-4.8504117876291275,1.0,0.95,cpu,,,,,
1760577414.2429516,17191.045832395554,2025-10-15T20:16:54.242952,1760577414.2429516,1760577414.2380905,-4.861015826463699,1.0,0.95,cpu,,,,,
1760577424.2449346,17201.047815322876,2025-10-15T20:17:04.244935,1760577424.2449346,1760577424.2400672,-4.867333453148603,1.0,0.95,cpu,,,,,
1760577434.2472482,17211.050128936768,2025-10-15T20:17:14.247248,1760577434.2472482,1760577434.2423816,-4.866486415266991,1.0,0.95,cpu,,,,,
1760577444.249976,17221.05285668373,2025-10-15T20:17:24.249976,1760577444.249976,1760577444.2451165,-4.859447479248047,1.0,0.95,cpu,,,,,
1760577454.2525237,17231.055404424667,2025-10-15T20:17:34.252524,1760577454.2525237,1760577454.2476752,-4.848584532737732,1.0,0.95,cpu,3.1881332397460938,59.494972229003906,pool.ntp.org,-8.04,-3.19
1760577464.3137393,17241.11662006378,2025-10-15T20:17:44.313739,1760577464.3137393,1760577464.3089051,-4.8342919908463955,1.0,0.95,cpu,,,,,
1760577474.3160567,17251.11893749237,2025-10-15T20:17:54.316057,1760577474.3160567,1760577474.3112402,-4.816465545445681,1.0,0.95,cpu,,,,,
1760577484.3187187,17261.121599435806,2025-10-15T20:18:04.318719,1760577484.3187187,1760577484.3139215,-4.79723047465086,1.0,0.95,cpu,,,,,
1760577494.3206692,17271.123549938202,2025-10-15T20:18:14.320669,1760577494.3206692,1760577494.3158946,-4.7744703479111195,1.0,0.95,cpu,,,,,
1760577504.3226151,17281.125495910645,2025-10-15T20:18:24.322615,1760577504.3226151,1760577504.317865,-4.750363063067198,1.0,0.95,cpu,,,,,
1760577514.3246126,17291.1274933815,2025-10-15T20:18:34.324613,1760577514.3246126,1760577514.3198867,-4.726020619273186,1.0,0.95,cpu,,,,,
1760577524.326614,17301.129494667053,2025-10-15T20:18:44.326614,1760577524.326614,1760577524.3219106,-4.703236743807793,1.0,0.95,cpu,,,,,
1760577534.3292286,17311.13210940361,2025-10-15T20:18:54.329229,1760577534.3292286,1760577534.3245459,-4.6827709302306175,1.0,0.95,cpu,,,,,
1760577544.3315532,17321.134433984756,2025-10-15T20:19:04.331553,1760577544.3315532,1760577544.3268895,-4.663776606321335,1.0,0.95,cpu,,,,,
1760577554.33389,17331.13677072525,2025-10-15T20:19:14.333890,1760577554.33389,1760577554.3292432,-4.64685307815671,1.0,0.95,cpu,2.4585723876953125,29.784202575683594,pool.ntp.org,-7.11,-2.46
1760577564.3783305,17341.18121123314,2025-10-15T20:19:24.378330,1760577564.3783305,1760577564.373701,-4.629490897059441,1.0,0.95,cpu,,,,,
1760577574.380568,17351.183448791504,2025-10-15T20:19:34.380568,1760577574.380568,1760577574.3759556,-4.612401127815247,1.0,0.95,cpu,,,,,
1760577584.3827386,17361.185619354248,2025-10-15T20:19:44.382739,1760577584.3827386,1760577584.3781414,-4.597232677042484,1.0,0.95,cpu,,,,,
1760577594.3852117,17371.18809247017,2025-10-15T20:19:54.385212,1760577594.3852117,1760577594.3806288,-4.58294665440917,1.0,0.95,cpu,,,,,
1760577604.3876908,17381.190571546555,2025-10-15T20:20:04.387691,1760577604.3876908,1760577604.383119,-4.571599420160055,1.0,0.95,cpu,,,,,
1760577614.3887713,17391.191652059555,2025-10-15T20:20:14.388771,1760577614.3887713,1760577614.3842149,-4.5564002357423306,1.0,0.95,cpu,,,,,
1760577624.391399,17401.194279670715,2025-10-15T20:20:24.391399,1760577624.391399,1760577624.3868573,-4.541611764580011,1.0,0.95,cpu,,,,,
1760577634.3934493,17411.196330070496,2025-10-15T20:20:34.393449,1760577634.3934493,1760577634.3889246,-4.524750635027885,1.0,0.95,cpu,,,,,
1760577644.3959806,17421.19886136055,2025-10-15T20:20:44.395981,1760577644.3959806,1760577644.3914738,-4.506750963628292,1.0,0.95,cpu,,,,,
1760577654.398276,17431.20115685463,2025-10-15T20:20:54.398276,1760577654.398276,1760577654.3937886,-4.487627185881138,1.0,0.95,cpu,1.512289047241211,30.353069305419922,pool.ntp.org,-6.00,-1.51
1760577664.446881,17441.24976181984,2025-10-15T20:21:04.446881,1760577664.446881,1760577664.4424114,-4.469716921448708,1.0,0.95,cpu,,,,,
1760577674.449068,17451.251948833466,2025-10-15T20:21:14.449068,1760577674.449068,1760577674.444616,-4.4520460069179535,1.0,0.95,cpu,,,,,
1760577684.4511034,17461.253984212875,2025-10-15T20:21:24.451103,1760577684.4511034,1760577684.44667,-4.433461464941502,1.0,0.95,cpu,,,,,
1760577694.4531097,17471.25599050522,2025-10-15T20:21:34.453110,1760577694.4531097,1760577694.4486933,-4.416377283632755,1.0,0.95,cpu,,,,,
1760577704.4551332,17481.2580139637,2025-10-15T20:21:44.455133,1760577704.4551332,1760577704.4507341,-4.398958291858435,1.0,0.95,cpu,,,,,
1760577714.4563181,17491.259198904037,2025-10-15T20:21:54.456318,1760577714.4563181,1760577714.4519367,-4.381419625133276,1.0,0.95,cpu,,,,,
1760577724.4582682,17501.261148929596,2025-10-15T20:22:04.458268,1760577724.4582682,1760577724.453904,-4.364325664937496,1.0,0.95,cpu,,,,,
1760577734.4602447,17511.263125419617,2025-10-15T20:22:14.460245,1760577734.4602447,1760577734.4558973,-4.347369074821472,1.0,0.95,cpu,,,,,
1760577744.4616747,17521.264555454254,2025-10-15T20:22:24.461675,1760577744.4616747,1760577744.4573467,-4.32794401422143,1.0,0.95,cpu,,,,,
1760577754.4642475,17531.26712822914,2025-10-15T20:22:34.464247,1760577754.4642475,1760577754.459942,-4.305429756641388,1.0,0.95,cpu,2.161264419555664,27.70090103149414,pool.ntp.org,-6.47,-2.16
1760577764.4952357,17541.29811644554,2025-10-15T20:22:44.495236,1760577764.4952357,1760577764.4909527,-4.28286287933588,1.0,0.95,cpu,,,,,
1760577774.4974954,17551.300376176834,2025-10-15T20:22:54.497495,1760577774.4974954,1760577774.4932334,-4.261914640665054,1.0,0.95,cpu,,,,,
1760577784.4985902,17561.30147099495,2025-10-15T20:23:04.498590,1760577784.4985902,1760577784.4943497,-4.240473732352257,1.0,0.95,cpu,,,,,
1760577794.502344,17571.30522465706,2025-10-15T20:23:14.502344,1760577794.502344,1760577794.498125,-4.218831192702055,1.0,0.95,cpu,,,,,
1760577804.5060463,17581.308927059174,2025-10-15T20:23:24.506046,1760577804.5060463,1760577804.5018468,-4.199537914246321,1.0,0.95,cpu,,,,,
1760577814.5081875,17591.311068296432,2025-10-15T20:23:34.508188,1760577814.5081875,1760577814.504009,-4.178557079285383,1.0,0.95,cpu,,,,,
1760577824.5105195,17601.313400268555,2025-10-15T20:23:44.510520,1760577824.5105195,1760577824.5063624,-4.157115705311298,1.0,0.95,cpu,,,,,
1760577834.5125377,17611.315418481827,2025-10-15T20:23:54.512538,1760577834.5125377,1760577834.5084019,-4.1359527967870235,1.0,0.95,cpu,,,,,
1760577844.5144696,17621.317350387573,2025-10-15T20:24:04.514470,1760577844.5144696,1760577844.5103555,-4.114228300750256,1.0,0.95,cpu,,,,,
1760577854.5165207,17631.31940150261,2025-10-15T20:24:14.516521,1760577854.5165207,1760577854.5124285,-4.092280752956867,1.0,0.95,cpu,1.8546581268310547,59.12637710571289,pool.ntp.org,-5.95,-1.85
1760577864.5920794,17641.394960165024,2025-10-15T20:24:24.592079,1760577864.5920794,1760577864.588009,-4.070329945534468,1.0,0.95,cpu,,,,,
1760577874.5941231,17651.397003889084,2025-10-15T20:24:34.594123,1760577874.5941231,1760577874.5900748,-4.04844805598259,1.0,0.95,cpu,,,,,
1760577884.5962446,17661.3991253376,2025-10-15T20:24:44.596245,1760577884.5962446,1760577884.5922177,-4.026822280138731,1.0,0.95,cpu,,,,,
1760577894.5982642,17671.401144981384,2025-10-15T20:24:54.598264,1760577894.5982642,1760577894.5942616,-4.002535715699196,1.0,0.95,cpu,,,,,
1760577904.6006527,17681.40353345871,2025-10-15T20:25:04.600653,1760577904.6006527,1760577904.5966737,-3.978926222771406,1.0,0.95,cpu,,,,,
1760577914.6029735,17691.40585422516,2025-10-15T20:25:14.602973,1760577914.6029735,1760577914.5990188,-3.9546252228319645,1.0,0.95,cpu,,,,,
1760577924.605135,17701.408015727997,2025-10-15T20:25:24.605135,1760577924.605135,1760577924.601206,-3.9288215339183807,1.0,0.95,cpu,,,,,
1760577934.6078548,17711.410735607147,2025-10-15T20:25:34.607855,1760577934.6078548,1760577934.6039543,-3.9004539139568806,1.0,0.95,cpu,,,,,
1760577944.60984,17721.412720680237,2025-10-15T20:25:44.609840,1760577944.60984,1760577944.6059713,-3.868664614856243,1.0,0.95,cpu,,,,,
1760577954.6119554,17731.41483616829,2025-10-15T20:25:54.611955,1760577954.6119554,1760577954.6081207,-3.834763076156378,1.0,0.95,cpu,4.135370254516602,14.71853256225586,pool.ntp.org,-7.97,-4.14
1760577964.6413643,17741.44424510002,2025-10-15T20:26:04.641364,1760577964.6413643,1760577964.6375656,-3.7987036630511284,1.0,0.95,cpu,,,,,
1760577974.6435204,17751.446401119232,2025-10-15T20:26:14.643520,1760577974.6435204,1760577974.6397612,-3.759083105251193,1.0,0.95,cpu,,,,,
1760577984.6460023,17761.44888305664,2025-10-15T20:26:24.646002,1760577984.6460023,1760577984.642287,-3.7152469158172607,1.0,0.95,cpu,,,,,
1760577994.648614,17771.451494693756,2025-10-15T20:26:34.648614,1760577994.648614,1760577994.6449516,-3.662289585918188,1.0,0.95,cpu,,,,,
1760578004.6497936,17781.452674388885,2025-10-15T20:26:44.649794,1760578004.6497936,1760578004.6453197,-4.473823122680187,1.0,0.95,cpu,,,,,
1760578014.6525197,17791.45540046692,2025-10-15T20:26:54.652520,1760578014.6525197,1760578014.6481373,-4.3824901804327965,1.0,0.95,cpu,,,,,
1760578024.6545608,17801.457441568375,2025-10-15T20:27:04.654561,1760578024.6545608,1760578024.6502762,-4.2845457792282104,1.0,0.95,cpu,,,,,
1760578034.6566184,17811.459499120712,2025-10-15T20:27:14.656618,1760578034.6566184,1760578034.65243,-4.188373684883118,1.0,0.95,cpu,,,,,
1760578044.659236,17821.462116718292,2025-10-15T20:27:24.659236,1760578044.659236,1760578044.655122,-4.1139391250908375,1.0,0.95,cpu,,,,,
1760578054.6602805,17831.463161230087,2025-10-15T20:27:34.660280,1760578054.6602805,1760578054.656218,-4.062437452375889,1.0,0.95,cpu,11.147499084472656,68.92871856689453,pool.ntp.org,-15.21,-11.15
1760578064.7523575,17841.555238246918,2025-10-15T20:27:44.752357,1760578064.7523575,1760578064.7483404,-4.0170736610889435,1.0,0.95,cpu,,,,,
1760578074.7545645,17851.557445287704,2025-10-15T20:27:54.754565,1760578074.7545645,1760578074.7505825,-3.9821588434278965,1.0,0.95,cpu,,,,,
1760578084.7568142,17861.559695005417,2025-10-15T20:28:04.756814,1760578084.7568142,1760578084.7528632,-3.951016813516617,1.0,0.95,cpu,,,,,
1760578094.759177,17871.562057733536,2025-10-15T20:28:14.759177,1760578094.759177,1760578094.7552454,-3.9315884932875633,1.0,0.95,cpu,,,,,
1760578104.7611747,17881.56405544281,2025-10-15T20:28:24.761175,1760578104.7611747,1760578104.757261,-3.913558553904295,1.0,0.95,cpu,,,,,
1760578114.7637522,17891.56663298607,2025-10-15T20:28:34.763752,1760578114.7637522,1760578114.759854,-3.8980962708592415,1.0,0.95,cpu,,,,,
1760578124.7648041,17901.56768488884,2025-10-15T20:28:44.764804,1760578124.7648041,1760578124.7609174,-3.8867576513439417,1.0,0.95,cpu,,,,,
1760578134.7675636,17911.570444345474,2025-10-15T20:28:54.767564,1760578134.7675636,1760578134.7636836,-3.8800248876214027,1.0,0.95,cpu,,,,,
1760578144.770713,17921.573593854904,2025-10-15T20:29:04.770713,1760578144.770713,1760578144.766842,-3.871298860758543,1.0,0.95,cpu,,,,,
1760578154.7734838,17931.576364517212,2025-10-15T20:29:14.773484,1760578154.7734838,1760578154.7696218,-3.8618198595941067,1.0,0.95,cpu,-0.07081031799316406,63.72404098510742,pool.ntp.org,-3.79,0.07
1760578164.8409748,17941.643855571747,2025-10-15T20:29:24.840975,1760578164.8409748,1760578164.8371224,-3.8524295669049025,1.0,0.95,cpu,,,,,
1760578174.8434048,17951.646285533905,2025-10-15T20:29:34.843405,1760578174.8434048,1760578174.8395634,-3.841449273750186,1.0,0.95,cpu,,,,,
1760578184.8453996,17961.648280382156,2025-10-15T20:29:44.845400,1760578184.8453996,1760578184.8415673,-3.8323276676237583,1.0,0.95,cpu,,,,,
1760578194.8476272,17971.65050792694,2025-10-15T20:29:54.847627,1760578194.8476272,1760578194.8438044,-3.8228132762014866,1.0,0.95,cpu,,,,,
1760578204.8496943,17981.65257501602,2025-10-15T20:30:04.849694,1760578204.8496943,1760578204.8458838,-3.810326801612973,1.0,0.95,cpu,,,,,
1760578214.8518424,17991.65472316742,2025-10-15T20:30:14.851842,1760578214.8518424,1760578214.8480465,-3.7958305329084396,1.0,0.95,cpu,,,,,
1760578224.8543365,18001.657217264175,2025-10-15T20:30:24.854337,1760578224.8543365,1760578224.850558,-3.7784085143357515,1.0,0.95,cpu,,,,,
1760578234.8567026,18011.659583330154,2025-10-15T20:30:34.856703,1760578234.8567026,1760578234.852942,-3.7604901008307934,1.0,0.95,cpu,,,,,
1760578244.8587248,18021.661605596542,2025-10-15T20:30:44.858725,1760578244.8587248,1760578244.8549864,-3.738328581675887,1.0,0.95,cpu,,,,,
1760578254.8612182,18031.664098978043,2025-10-15T20:30:54.861218,1760578254.8612182,1760578254.8575068,-3.711538854986429,1.0,0.95,cpu,4.192829132080078,29.58965301513672,pool.ntp.org,-7.90,-4.19
1760578264.908277,18041.711157798767,2025-10-15T20:31:04.908277,1760578264.908277,1760578264.9045918,-3.6851419135928154,1.0,0.95,cpu,,,,,
1760578274.9108818,18051.713762521744,2025-10-15T20:31:14.910882,1760578274.9108818,1760578274.907227,-3.6547621712088585,1.0,0.95,cpu,,,,,
1760578284.9129715,18061.71585226059,2025-10-15T20:31:24.912971,1760578284.9129715,1760578284.9093473,-3.624183591455221,1.0,0.95,cpu,,,,,
1760578294.91489,18071.717770814896,2025-10-15T20:31:34.914890,1760578294.91489,1760578294.9112964,-3.5936872009187937,1.0,0.95,cpu,,,,,
1760578304.916825,18081.719705820084,2025-10-15T20:31:44.916825,1760578304.916825,1760578304.9132767,-3.5483683459460735,1.0,0.95,cpu,,,,,
1760578314.9190862,18091.721966981888,2025-10-15T20:31:54.919086,1760578314.9190862,1760578314.9155905,-3.4956287126988173,1.0,0.95,cpu,,,,,
1760578324.9214013,18101.72428202629,2025-10-15T20:32:04.921401,1760578324.9214013,1760578324.9179685,-3.4327670000493526,1.0,0.95,cpu,,,,,
1760578334.9234562,18111.726336956024,2025-10-15T20:32:14.923456,1760578334.9234562,1760578334.9200802,-3.37593792937696,1.0,0.95,cpu,,,,,
1760578344.9271274,18121.730008125305,2025-10-15T20:32:24.927127,1760578344.9271274,1760578344.9228659,-4.261476919054985,1.0,0.95,cpu,,,,,
1760578354.9296417,18131.73252248764,2025-10-15T20:32:34.929642,1760578354.9296417,1760578354.9255114,-4.1303010657429695,1.0,0.95,cpu,2.7811527252197266,46.755313873291016,pool.ntp.org,-6.91,-2.78
1760578364.9938807,18141.796761512756,2025-10-15T20:32:44.993881,1760578364.9938807,1760578364.9898915,-3.989160992205143,1.0,0.95,cpu,,,,,
1760578374.9963133,18151.79919409752,2025-10-15T20:32:54.996313,1760578374.9963133,1760578374.9924192,-3.8940049707889557,1.0,0.95,cpu,,,,,
1760578384.9983535,18161.8012342453,2025-10-15T20:33:04.998353,1760578384.9983535,1760578384.994543,-3.810348454862833,1.0,0.95,cpu,,,,,
1760578395.0004442,18171.80332493782,2025-10-15T20:33:15.000444,1760578395.0004442,1760578394.996707,-3.7372922524809837,1.0,0.95,cpu,,,,,
1760578405.0024245,18181.80530524254,2025-10-15T20:33:25.002424,1760578405.0024245,1760578404.9987624,-3.662142436951399,1.0,0.95,cpu,,,,,
1760578415.0045173,18191.807398080826,2025-10-15T20:33:35.004517,1760578415.0045173,1760578415.000914,-3.6032977513968945,1.0,0.95,cpu,,,,,
1760578425.0065703,18201.80945110321,2025-10-15T20:33:45.006570,1760578425.0065703,1760578425.0030167,-3.5535269416868687,1.0,0.95,cpu,,,,,
1760578435.0086005,18211.81148123741,2025-10-15T20:33:55.008600,1760578435.0086005,1760578435.005084,-3.516371827572584,1.0,0.95,cpu,,,,,
1760578445.0120616,18221.814942359924,2025-10-15T20:34:05.012062,1760578445.0120616,1760578445.008581,-3.4807808697223663,1.0,0.95,cpu,,,,,
1760578455.01367,18231.81655073166,2025-10-15T20:34:15.013670,1760578455.01367,1760578455.0102272,-3.4427521750330925,1.0,0.95,cpu,3.3278465270996094,29.649734497070312,pool.ntp.org,-6.77,-3.33
1760578465.0584927,18241.86137342453,2025-10-15T20:34:25.058493,1760578465.0584927,1760578465.0550756,-3.4169142600148916,1.0,0.95,cpu,,,,,
1760578475.0610852,18251.86396598816,2025-10-15T20:34:35.061085,1760578475.0610852,1760578475.0576994,-3.38574661873281,1.0,0.95,cpu,,,,,
1760578485.0631535,18261.866034269333,2025-10-15T20:34:45.063154,1760578485.0631535,1760578485.0597842,-3.3692980650812387,1.0,0.95,cpu,,,,,
1760578495.0663848,18271.869265556335,2025-10-15T20:34:55.066385,1760578495.0663848,1760578495.0630467,-3.338114358484745,1.0,0.95,cpu,,,,,
1760578505.068234,18281.871114730835,2025-10-15T20:35:05.068234,1760578505.068234,1760578505.0649314,-3.3025071024894714,1.0,0.95,cpu,,,,,
1760578515.0711775,18291.874058246613,2025-10-15T20:35:15.071177,1760578515.0711775,1760578515.0670114,-4.166215658187866,1.0,0.95,cpu,,,,,
1760578525.073895,18301.876775741577,2025-10-15T20:35:25.073895,1760578525.073895,1760578525.0700002,-3.8948277942836285,1.0,0.95,cpu,,,,,
1760578535.076114,18311.878994703293,2025-10-15T20:35:35.076114,1760578535.076114,1760578535.0723848,-3.7290756590664387,1.0,0.95,cpu,,,,,
1760578545.0776904,18321.880571126938,2025-10-15T20:35:45.077690,1760578545.0776904,1760578545.0741038,-3.586593084037304,1.0,0.95,cpu,,,,,
1760578555.0794473,18331.882328033447,2025-10-15T20:35:55.079447,1760578555.0794473,1760578555.0759568,-3.4905653446912766,1.0,0.95,cpu,3.0059814453125,31.045913696289062,pool.ntp.org,-6.50,-3.01
1760578565.1274533,18341.930334091187,2025-10-15T20:36:05.127453,1760578565.1274533,1760578565.1240082,-3.445266280323267,1.0,0.95,cpu,,,,,
1760578575.1291342,18351.93201494217,2025-10-15T20:36:15.129134,1760578575.1291342,1760578575.125731,-3.4032384864985943,1.0,0.95,cpu,,,,,
1760578585.1308596,18361.933740377426,2025-10-15T20:36:25.130860,1760578585.1308596,1760578585.1274893,-3.3703241497278214,1.0,0.95,cpu,,,,,
1760578595.1325436,18371.93542432785,2025-10-15T20:36:35.132544,1760578595.1325436,1760578595.1292162,-3.3273925073444843,1.0,0.95,cpu,,,,,
1760578605.1340587,18381.93693947792,2025-10-15T20:36:45.134059,1760578605.1340587,1760578605.1307724,-3.2863367814570665,1.0,0.95,cpu,,,,,
